remoteId,published,modified,Titolo,"Titolo breve",Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,"Tipo evento",Immagine,"Manifestazione collegata (numero)","Manifestazione collegata (testo)",Manifestazione,Associazione,"Immagine correlata",Progressivo,Link,Comune,lat,lon,address,Fonte
a4d0c82a80ef54100f7a974e31275d27,2019-06-05T20:30:00+02:00,2019-05-21T17:15:05+02:00,"Essere educatori: oltre il conflitto!","Essere educatori: oltre il conflitto! ciclo di incontri con la psicologa Laura Mocini","Ultimo incontro: &quot,I compiti a casa: terreno di incontro o scontro?&quot,",,"http://www.comunita.paganella.tn.it/content/download/202188/2996276/1/locandina incontro conflitto 3.pdf",2019-06-05T20:30:00+02:00,2019-06-05T23:30:00+02:00,,"Mercoledì 5 giugno 2019","ore 20.30","Cavedago, presso la sala civica del Comune",interno,,,"Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-laura-mocini/essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-laura-mocini/2996291-1-ita-IT/Essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-Laura-Mocini.jpg,0,,,,,,,,0,0,,
19003d094a095f6a4d59d587ac57cd76,2019-06-03T15:00:00+02:00,2019-05-21T17:18:51+02:00,"Bambini e capricci","Bambini e capricci: come riconoscere i bisogni e le emozioni dei bambini","Bambini e capricci: come riconoscere i bisogni e le emozioni dei bambini","Lo scopriremo insieme alle psicologhe di Neuroimpronta Carla Delpero e Valentina Lucca","http://www.comunita.paganella.tn.it/content/download/202189/2996306/1/locandina incontro capricci.pdf",2019-06-03T15:00:00+02:00,2019-06-03T17:00:00+02:00,,"Lunedì 3 giugno 2019","ore 15.00","Andalo, presso la Sala Altropiano del Centro Giovani in via Priori 14",interno,,,"Partcipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-laura-mocini/essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-laura-mocini/bambini-e-capricci-come-riconoscere-i-bisogni-e-le-emozioni-dei-bambini/2996321-1-ita-IT/Bambini-e-capricci-come-riconoscere-i-bisogni-e-le-emozioni-dei-bambini.jpg,0,,,,,,,,0,0,,
0d0aa3787411c3a1a8dfe2d60df89fa2,2019-05-27T20:30:00+02:00,2019-05-21T17:12:29+02:00,"Essere educatori: oltre il conflitto!","Essere educatori: oltre il conflitto! ciclo di incontri con la psicologa Laura Mocini","2° incontro: &quot,Il conflitto tra fratelli: verso una nuova prospettiva.&quot,",,"http://www.comunita.paganella.tn.it/content/download/202187/2996246/2/locandina incontro conflitto 2.pdf",2019-05-27T20:30:00+02:00,2019-05-27T23:30:00+02:00,,"Lunedì 27 maggio 2019","ore 20.30","Molveno, presso ""El Casel"" in via Garibaldi 15",interno,,,"partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-laura-mocini/2996261-1-ita-IT/Essere-educatori-oltre-il-conflitto!-ciclo-di-incontri-con-la-psicologa-Laura-Mocini.jpg,0,,,,,,,,0,0,,
eae695839bebecbfd14a5fc018b29648,2019-05-23T20:30:00+02:00,2019-05-21T17:04:20+02:00,"Dipendenze digitali: giovani vs smartphone, videogiochi e social network","Dipendenze digitali: giovani vs smartphone, videogiochi e social network","Dipendenze digitali: giovani vs smartphone, videogiochi e social network","Serata informativa aperta a tutta la popolazione.Con la partecipazione dello psicologo Michele Zagni e dell'educatrice Monica Sadler.","http://www.comunita.paganella.tn.it/content/download/202185/2996196/1/locandina incontro tecnologie.pdf",2019-05-23T20:30:00+02:00,2019-05-23T23:30:00+02:00,,"Giovedì 23 maggio 2019","ore 20.30","Andalo presso la sala Altropiano del Centro Giovani in via Priori 14",interno,,"Genitori, educatori, cittadinanza interessata","Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/dipendenze-digitali-giovani-vs-smartphone-videogiochi-e-social-network/2996211-1-ita-IT/Dipendenze-digitali-giovani-vs-smartphone-videogiochi-e-social-network.jpg,0,,,,,,,,0,0,,
24baee1f7db306f2af95ed07266c44b3,2019-05-22T17:00:00+02:00,2019-05-21T17:00:10+02:00,"Non solo pappe!","Non solo pappe!","Incontro sullo svezzamento dei bambini","Parleremo di svezzamento insieme alla Biologa Nutrizionista e alla Tagesmutter Luisa BandinuVedremo insieme dei piatti buoni e sani per i nostri bambiniParleremo degli alimenti adatti, le loro proprietà nutrizionali e come proporli in modo sano e gustoso ai nostri piccoli.","http://www.comunita.paganella.tn.it/content/download/202184/2996166/3/locandina non solo pappe svezzamento 2019.pdf",2019-05-22T17:00:00+02:00,2019-05-22T19:00:00+02:00,,"Mercoledì 22 maggio 2019","ore 17.00","Andalo, presso la sede delle Tagesmutter in via Fovo 6 A",interno,,genitori,"partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/non-solo-pappe3/2996181-1-ita-IT/Non-solo-pappe.jpg,0,,,,,,,,0,0,,
a4937a3cb318572d66b15737c6e9701f,2019-05-13T15:30:00+02:00,2019-05-08T10:01:13+02:00,"Giocare per apprendere","L'importanza del gioco nel processo di apprendimento del bambino","Incontro con le psicologhe di Neuroimpronta Carla Delpero e Valentina Lucca","Ti aspettiamo con il tuo bambino per scoprire attività stimolanti da proporre già a partire dai primi mesi di vita.Giocheremo e chiacchiereremo insieme!","http://www.comunita.paganella.tn.it/content/download/202176/2996067/1/locandina incontro gioco e apprendimento.pdf",2019-05-13T15:30:00+02:00,2019-05-13T18:00:00+02:00,,"Lunedì 13 maggio 2019",15.30,"Andalo - Centro Giovani via Priori 14",interno,,,,,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/c-e-relazione-senza-conflitto-pensare-abitare-vivere-la-conflittualita-nella-propria-vita/l-importanza-del-gioco-nel-processo-di-apprendimento-del-bambino/2996082-1-ita-IT/L-importanza-del-gioco-nel-processo-di-apprendimento-del-bambino.jpg,0,,,,,,,,0,0,,
98a626f1ddfeb16f19fb6c10426eef4d,2019-05-07T20:30:00+02:00,2019-05-08T10:01:56+02:00,"Essere educatori ... oltre il conflitto!","C'è relazione senza conflitto? Pensare, abitare, vivere la conflittualità nella propria vita","Ciclo di incontri con la psicologa Laura Mocini",,"http://www.comunita.paganella.tn.it/content/download/202175/2996037/2/locandina incontro conflitto 1.pdf",2019-05-07T20:30:00+02:00,2019-05-07T23:30:00+02:00,,"Martedì 7 maggio 2019",20.30,"Fai della Paganella - Biblioteca",interno,,,,,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/c-e-relazione-senza-conflitto-pensare-abitare-vivere-la-conflittualita-nella-propria-vita/2996052-1-ita-IT/C-e-relazione-senza-conflitto-Pensare-abitare-vivere-la-conflittualita-nella-propria-vita.jpg,0,,,,,,,,0,0,,
6a09b6d6977010155cd7e1050922472c,2019-04-18T15:30:00+02:00,2019-04-12T11:58:42+02:00,"Nanna e coccole!","Nanna e coccole!","Madre-bambino: un rapporto intenso e unico.Ma come dare sicurezza ai nostri figli?E quali buone abitudini ci possiamo dare per il sonno sia nostro che dei nostri figli?","Madre-bambino: un rapporto intenso e unico.Ma come dare sicurezza ai nostri figli?E quali buone abitudini ci possiamo dare per il sonno sia nostro che dei nostri figli?Lo scopriremo insieme alle psicologhe di NeuroImpronta Sara Ghezzer e Valentina Spagni",,2019-04-18T15:30:00+02:00,2019-04-18T18:00:00+02:00,,"Giovedì 18 aprile 2019","ore 15:30","Andalo, c/o Centro Giovani in via Priori 14",interno,,genitori,"partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/nanna-e-coccole/2995844-1-ita-IT/Nanna-e-coccole.jpg,0,,,,,,,,0,0,,
d87ab9194163a070ce14fe34eda25be3,2019-03-29T15:30:00+01:00,2019-03-19T16:50:28+01:00,"Oggi cuciniamo noi","Oggi cuciniamo noi assieme a mamma e papà","Laboratorio di cucina rivolto a bambini dai 2 ai 5 anni ed ai loro genitori","Laboratorio di cucina rivolto a bambini dai 2 ai 5 anni ed ai loro genitori.Assieme alla tagesmutter Luisa cucineremo pietanze prelibate e invitanti divertendoci in cucina.La partecipazione è gratuitaPosti limitati! Iscrizione obbligatoria entro il 27 marzo e fino ad esaurimento postiMail: sociale@comunita.paganella.tn.it",,2019-03-29T15:30:00+01:00,2019-03-29T19:00:00+01:00,,"Venerdì 29 marzo 2019",15:30,"AltroPiano Spazio Giovani ad Andalo",interno,,"Bambini tra i 2 e i 5 anni insieme ai loro genitori","Partecipazione gratuita ma iscrizione obbligatoria",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/oggi-cuciniamo-noi-assieme-a-mamma-e-papa/2995685-1-ita-IT/Oggi-cuciniamo-noi-assieme-a-mamma-e-papa.jpg,0,,,,,,,,0,0,,
774f77aea780c4f414ab6e3eeb57a191,2019-03-28T20:30:00+01:00,2019-03-19T16:44:55+01:00,"Giovani e droghe","Giovani e droghe","Pericoli, prevenzione e risposte dei ragazzi.","Incontro informativo sulla tematica delle tossicodipendenze rivolto a genitori, insegnanti, educatori in conclusione del percorso realizzato nelle scuole della Paganella.Con la partecipazione dello psicologo Michela Zagni e dell'educatrice Monica Sadler.In collaborazione con l'Associazione Croce Rossa Italiana - Comitato Provinciale di Trento",,2019-03-28T20:30:00+01:00,2019-03-28T23:30:00+01:00,,"Giovedì 28 marzo 2019",20:30,"Aula Magna Istituto Comprensivo di Spormaggiore, in via Alt Spaur 7",interno,,"Genitori, insegnanti, educatori","Partecipazione gratuita",,,,,/var/comunitapaganella/storage/images/aree-tematiche/mondo-famiglia/eventi-mondo-famiglia/giovani-e-droghe/2995655-1-ita-IT/Giovani-e-droghe.jpg,0,,,,,,,,0,0,,
