remoteId,published,modified,Titolo,"Titolo breve",Immagine,Descrizione,"Locandina dell'evento",Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,"Tipologia evento","Manifestazione cui fa parte",Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
5554ae44a26b974f6fdfa36dd64a28bb,2016-06-01T16:49:33+02:00,2016-06-01T16:49:33+02:00,"No ne resta che viver (...se fen en pressia) ",,,"Commedia brillante italiano-dialettale a cura della Compagnia Bela di Rovereto",,2015-09-26T20:30:00+02:00,2015-09-26T22:30:00+02:00,,,"Teatro comunale di Sant'Anna di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.794684,11.095929,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
ade3aa24682a9e1fcb50cd95ee285f16,2016-06-01T16:47:34+02:00,2016-06-01T16:47:34+02:00,"Corso di teatro sulla Grande Guerra ",,,,"http://www.comune.vallarsa.tn.it/content/download/2337/25627/1/CORSO DI TEATRO.pdf",2015-09-26T20:30:00+02:00,2015-10-30T22:30:00+01:00,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
ac849132c59cdb130ed7a8033961604a,2016-06-01T16:44:54+02:00,2016-06-01T16:44:54+02:00,"Fiera di San Luca ",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/fiera-di-san-luca/25600-1-ita-IT/Fiera-di-San-Luca.jpg,,http://www.comune.vallarsa.tn.it/content/download/2336/25602/1/sluca_2015_programma.pdf,2015-10-18T09:00:00+02:00,2015-10-18T17:30:00+02:00,,,"Parrocchia di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.776996,11.123142,"parrocchia, Vallarsa , Trentino-Alto Adige, 38060, Italia",
f0a3bf1b92dda41f7abb7a6b318abc35,2016-06-01T16:42:02+02:00,2016-06-01T16:42:02+02:00,"Gli spostati ",,,,,2015-11-21T11:00:00+01:00,2016-04-03T18:00:00+02:00,,,"Rovereto (Tn) Palazzo Alberti Poja Corso Bettini 41",,,,,,,,"Evento singolo",,,,,,45.893488,11.043883,"corso bettini 41, rovereto , Trentino-Alto Adige, Italia",
3be274d07f724f3a7a29f7933e669cb7,2016-06-01T16:39:23+02:00,2016-06-01T16:39:23+02:00,"Festa sotto l'albero ",,,,"http://www.comune.vallarsa.tn.it/content/download/2334/25552/1/festa natale 2015.pdf",2015-12-20T15:30:00+01:00,2015-12-20T19:00:00+01:00,,,"Caserma dei vigili del fuoco Anghebeni -Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.795337,11.106506,"Anghebeni, Vallarsa , Trentino-Alto Adige, 38060, Italia",
a4689b36d61689b463b9583c21f7bdac,2016-06-01T16:37:40+02:00,2016-06-01T16:37:40+02:00,"Concerto di Natale ",,,,"http://www.comune.vallarsa.tn.it/content/download/2333/25527/1/concerto natale 2015.pdf",2015-12-26T20:30:00+01:00,2015-12-26T22:30:00+01:00,,,"Chiesa di Sant'Anna di Vallarsa ",,,,,,,,"Evento singolo",,,,,,0,0,,
041c5b471cb9458e27ca2c5685ad2ba5,2016-06-01T16:34:41+02:00,2016-06-01T16:34:41+02:00,"Giornata della memoria 2016",,,,"http://www.comune.vallarsa.tn.it/content/download/2332/25502/1/giornata memoria 2016.pdf",2016-01-29T20:45:00+01:00,2016-01-29T22:45:00+01:00,,,"Sala ex catasto Raossi di Vallarsa ",,,,,,,,"Evento singolo",,,,,,45.782572,11.118078,"raossi, Vallarsa , Trentino-Alto Adige, 38060, Italia",
a5d273ec84709a69a202189188da047c,2016-06-01T16:26:05+02:00,2016-06-01T16:28:27+02:00,"Sipario d'oro",,,,"http://www.comune.vallarsa.tn.it/content/download/2331/25477/3/sipario d oro.pdf",2016-02-05T20:45:00+01:00,2016-03-12T22:45:00+01:00,,,"Teatro Sant'Anna ",,,,,,,,"Evento singolo",,,,,,45.794702,11.095929,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
b59329d70ea150d13c11d97161236ce9,2016-06-01T16:05:50+02:00,2016-06-01T16:05:50+02:00,"Passo Buole ","i venti giorni che hanno riscritto la storia ",,,"http://www.comune.vallarsa.tn.it/content/download/2330/25452/1/passo buole 7 maggio.pdf",2016-05-07T20:30:00+02:00,,,,"Teatro comunale di Sant'Anna di Vallarsa",,,,,,,,"Evento singolo",,,,,,45.794704,11.095907,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
048c8c38c17d51bebb00d4e046a9a449,2016-06-01T16:03:21+02:00,2016-06-01T16:03:21+02:00,"Papà, lasciami vincere a modo mio",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/papa-lasciami-vincere-a-modo-mio/25425-1-ita-IT/Papa-lasciami-vincere-a-modo-mio.jpg,,"http://www.comune.vallarsa.tn.it/content/download/2329/25427/1/a modo mio.pdf",2016-06-01T15:59:00+02:00,,,,"Rovereto, Via Balista ",,,,,,,,"Evento singolo",,,,,,45.89442,11.032081,"via balista, rovereto, Trentino-Alto Adige, Italia",
0b8d076a9863522bc84c8ff60338ac89,2016-06-01T15:59:22+02:00,2016-06-01T15:59:22+02:00,"Festa del Pian",,,,,2016-06-05T10:00:00+02:00,,,,"Piano ",,,,,,,,"Evento singolo",,,,,,45.772558,11.129878,"piano, Vallarsa , Trentino-Alto Adige, 38060, Italia",
a3f91f4666626ab141e889c2b6fc4f30,2016-06-01T15:58:30+02:00,2016-06-01T15:58:30+02:00,"Residenze di teatro ",,,"S.Anna teatro comunale, spettacolo 4 giugno ore 20.30",,2016-05-30T20:30:00+02:00,2016-06-04T22:30:00+02:00,,,"Sant'Anna ",,,,,,,,Manifestazione,,,,,,45.79471,11.095902,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
3cb7c31aa95d00a09b2836b4b64275e6,2016-06-01T15:46:24+02:00,2016-06-01T15:46:24+02:00,"Monte Pasubio- la montagna più accanitamente contesa ",,,"1° simposio: momenti di storia e memoria, ore 15.30 ex polveriera Forte Maso",,2016-06-04T15:30:00+02:00,2016-06-04T18:30:00+02:00,,,"Forte Maso ",,,,,,,,"Evento singolo",,,,,,45.756576,11.208592,"forte maso , Italia",
f30d025e4879e18b8b5d7a6f9d85de78,2016-06-01T15:43:04+02:00,2016-06-01T15:44:09+02:00,"Teatro in Valle ","Rassegna teatrale ",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/rassegna-teatrale/25325-1-ita-IT/Rassegna-teatrale.jpg,,"http://www.comune.vallarsa.tn.it/content/download/2325/25327/2/rassegna Teatro in Valle.pdf",2015-10-24T20:30:00+02:00,2016-06-04T23:00:00+02:00,,,"Teatro di Sant'Anna ",,,,,,,,Manifestazione,,,,,,45.794717,11.095918,"sant&#039,anna, Vallarsa , Trentino-Alto Adige, 38060, Italia",
a3f4fc21b86991d3745995f22f95888d,2016-06-01T15:38:18+02:00,2016-06-01T15:38:18+02:00,"Cresciamo insieme ",,,"ad ogni bimbo un larice, dalle ore 11.00 Malga Fratte",,2016-06-04T11:00:00+02:00,2016-06-04T13:00:00+02:00,,,"Malga Fratte ",,,,,,,,"Evento singolo",,,,,,45.755996,11.151874," fratte, Vallarsa, Trentino-Alto Adige, Italia",
4736309d0756db00bf558a7ce7fb3bab,2016-06-01T15:36:51+02:00,2016-06-01T15:36:51+02:00,"W la Costituzione ",,,"Percorsi nel bosco con la Costituzione Italiana sottobraccio, dalle ore 11.00 Malga Valli",,2016-06-02T11:00:00+02:00,2016-06-02T15:00:00+02:00,,,"Malga Valli ",,,,,,,,"Evento singolo",,,,,,45.851776,11.129022,"malga valli, Trambileno, Trentino-Alto Adige, Italia",
f8c4861d174c52c3e055f4254b385391,2016-06-01T15:32:43+02:00,2016-06-01T15:34:37+02:00,"Festa del Forte Maso ",,,,,2016-06-02T15:00:00+02:00,2016-06-02T23:59:00+02:00,,,"Maso Alto ",,,,,,,,"Evento singolo",,,,,,45.756576,11.208592,"forte maso ",
a3865a6fcd60fc44cc29993995fb07b8,2018-03-15T16:17:46+01:00,2018-03-15T16:26:17+01:00,"IL CATASTO E IL LIBRO FONDIARIO",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/il-catasto-e-il-libro-fondiario/139613-1-ita-IT/IL-CATASTO-E-IL-LIBRO-FONDIARIO.jpg,"
IL CATASTO E IL LIBRO FONDIARIO
PRESSO LA SALA EX-CATASTO ORE 20.30A RAOSSI",,2018-03-24T20:15:00+01:00,2018-03-24T23:00:00+01:00,,"24 MARZO 2018","PRESSO LA SALA EX-CATASTO A RAOSSI",,,,,,,,"Evento singolo",,,,,,0,0,,
39379851cc4504437966a217fa32e609,2018-01-31T16:58:06+01:00,2018-01-31T16:58:06+01:00,"M'ensoniavi la Merica",,,,,2018-03-17T20:45:00+01:00,2018-03-17T23:00:00+01:00,,,,,,,,,,,"Evento singolo","SIPARIO D'ORO 2018",,,,,0,0,,
a28783bc499047a280c37bc9be2547be,2018-01-31T16:25:51+01:00,2018-01-31T16:26:23+01:00,"Cossì nol val",,,,,2018-03-10T20:45:00+01:00,2018-03-10T23:00:00+01:00,,,,,,,,,,,"Evento singolo","SIPARIO D'ORO 2018",,,,,0,0,,
2651257739f7f174041867529039926f,2018-01-31T15:48:36+01:00,2018-02-02T10:52:41+01:00,"T'eneramente ensema",,,,,2018-02-17T20:45:00+01:00,2018-02-17T23:00:00+01:00,,,,,,,,,,,"Evento singolo","SIPARIO D'ORO 2018",,,,,0,0,,
81f17b8685ea19049bc3cd42cf0ff4c2,2018-01-31T15:47:07+01:00,2018-02-01T10:12:19+01:00,"Coppia aperta, quasi spalancata",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/coppia-aperta-quasi-spalancata/136430-5-ita-IT/Coppia-aperta-quasi-spalancata.jpg,"Spettacolo di Dario Fò e Franca Rame ",,2018-02-24T20:45:00+01:00,2018-02-24T23:00:00+01:00,,24/02/2018,"Teatro Sant'Anna di Vallarsa",,,,,,,,"Evento singolo","SIPARIO D'ORO 2018",,,,,0,0,,
6495d915a40a9386ed8823467081c732,2018-01-31T12:30:20+01:00,2018-01-31T12:30:20+01:00,"SIPAROP D'ORO 2018",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/siparop-d-oro-2018/136380-1-ita-IT/SIPAROP-D-ORO-2018.jpg,,,2018-03-17T12:29:00+01:00,2018-03-17T12:00:00+01:00,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
a7ccba73d6ff667bfe026e134a62e840,2018-01-31T12:29:09+01:00,2018-01-31T12:29:09+01:00,"SIPARIO D'ORO",,/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/sipario-d-oro3/136355-1-ita-IT/SIPARIO-D-ORO.jpg,,,2018-03-10T12:28:00+01:00,2018-03-10T12:00:00+01:00,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
f4413c0af6fad853015e0c4c23c327cd,2019-08-05T12:27:59+02:00,2019-08-05T12:27:59+02:00,"Da Schio a Rovereto nei primi del '900","Da Schio a Rovereto nei primi del '900",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/da-schio-a-rovereto-nei-primi-del-900/173800-1-ita-IT/Da-Schio-a-Rovereto-nei-primi-del-900.jpg,"Centro studi museo etnografico Vallarsa Ore 20.30 racconto con proiezione di cartoline storiche a cura di Mauro Sartori e Rolando Piazza presso la sede del Museo a Riva di Vallarsa.",,2019-08-08T20:30:00+02:00,2019-08-08T22:30:00+02:00,,,"Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
259a7043a660dc731436326eb88ab480,2019-08-05T12:21:22+02:00,2019-08-05T12:21:22+02:00,"ATTILA E GLI UNNI NELLE VALLI DEL LENO ","ATTILA E GLI UNNI NELLE VALLI DEL LENO ",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/attila-e-gli-unni-nelle-valli-del-leno/173775-1-ita-IT/ATTILA-E-GLI-UNNI-NELLE-VALLI-DEL-LENO.jpg,"Centro studi museo etnografico Vallarsa con Ass. Culturale Gruppo Costumi Storici Valli del Leno Alle ore 20.30 conferenza di Hugo- Daniel Stoffella presso la sede del Museo a Riva di Vallarsa.",,2019-08-06T20:30:00+02:00,2019-08-06T22:30:00+02:00,,,"Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
bd4dc813f24c552aac9c05954b463393,2019-08-05T12:15:52+02:00,2019-08-05T12:15:52+02:00,"Mostra ""L'AFFASCINANTE VALLE MISTERIOSA""","Mostra ""L'AFFASCINANTE VALLE MISTERIOSA""",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/mostra-l-affascinante-valle-misteriosa/173750-1-ita-IT/Mostra-L-AFFASCINANTE-VALLE-MISTERIOSA.jpg,"Centro studi museo etnografico VallarsaMostra di pittura a cura di Flora Arlanghi e Tamara Burmicky presso la sede del Museo a Riva di Vallarsa.Inaugurazione domenica 4 agosto alle ore 18.00.La mostra sarà visitabile fino a sabato 17 agosto.",,2019-08-04T18:00:00+02:00,2019-08-17T18:00:00+02:00,,,"Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
08a9567533b83122617bd5e5db288b5b,2019-07-23T15:53:36+02:00,2019-07-23T15:53:36+02:00,"CAMPOSILVANO IN ARTE","CAMPOSILVANO IN ARTE ",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/camposilvano-in-arte/172790-1-ita-IT/CAMPOSILVANO-IN-ARTE.jpg,"Camposilvano è...Giorni di arte e scultura",,2019-08-03T10:00:00+02:00,2019-08-18T21:00:00+02:00,,,Camposilvano,,,,,,,,"Evento singolo",,,,,,0,0,,
0d13b131b4ba54722cea72c256260b3f,2019-07-23T15:43:51+02:00,2019-07-23T15:43:51+02:00,"ARCOBALENO SULLA VALLARSA","ARCOBALENO SULLA VALLARSA",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/arcobaleno-sulla-vallarsa/172765-1-ita-IT/ARCOBALENO-SULLA-VALLARSA.jpg,"Biblioteca Comunale di VallarsaPresentazione del libro di Graziella Rigo presso la sede del Museo della Civiltà Contadina a Riva di Vallarsa.",,2019-08-01T20:30:00+02:00,2019-08-01T22:00:00+02:00,,,"Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
f054af7628dcd12efc9ccc0b56b9c822,2019-07-23T15:39:03+02:00,2019-07-23T15:39:03+02:00,"SANT'ANNA IN FESTA","SANT'ANNA IN FESTA",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/sant-anna-in-festa/172740-1-ita-IT/SANT-ANNA-IN-FESTA.jpg,"Giovani Sant'AnnaFesta campestre con l'esibizione di ballo del gruppo Country Gypsy, musica e cucina tipica.",,2019-07-26T18:00:00+02:00,2019-07-28T23:00:00+02:00,,,Sant'Anna,,,,,,,,"Evento singolo",,,,,,0,0,,
f2ec05b0fc3061293ba501e7950b274a,2019-07-23T15:33:33+02:00,2019-07-23T15:33:33+02:00,"A MACONDO PIOVONO STELLE ","A MACONDO PIOVONO STELLE ",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/a-macondo-piovono-stelle/172715-1-ita-IT/A-MACONDO-PIOVONO-STELLE.jpg,"Biblioteca Comunale di VallarsaPresentazione del libro di Fabio Tittarelli alle ore 18.00 nella piazzetta di Valmorbia.",,2019-07-26T18:00:00+02:00,2019-07-26T21:00:00+02:00,,,"Piazzetta a Valmorbia - Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
0eb4055f7b4c13c037e58b8c2d48f540,2019-07-22T12:16:05+02:00,2019-07-22T12:16:05+02:00,"TRANS D'HAVET 2019 - CAMPIONATI ITALIANI MOUNTAIN AND TRAIL RUNNING","TRANS D'HAVET 2019 - CAMPIONATI ITALIANI MOUNTAIN AND TRAIL RUNNING",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/trans-d-havet-2019-campionati-italiani-mountain-and-trail-running2/172669-1-ita-IT/TRANS-D-HAVET-2019-CAMPIONATI-ITALIANI-MOUNTAIN-AND-TRAIL-RUNNING.jpg,"Ultrabericus Team Corsa in montagna e trail running con le prove: vertical, corsa in montagna classica, trail corto e trail lungo.",,2019-07-25T08:00:00+02:00,2019-07-28T23:00:00+02:00,,,"Piccole Dolomiti",,,,,,,,"Evento singolo",,,,,,0,0,,
4ce2d713af1fc2514199e62fb8f2ed76,2019-07-22T12:12:17+02:00,2019-07-22T12:12:17+02:00,"TRANS D'HAVET 2019 - CAMPIONATI ITALIANI MOUNTAIN AND TRAIL RUNNING","TRANS D'HAVET 2019 - CAMPIONATI ITALIANI MOUNTAIN AND TRAIL RUNNING",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/trans-d-havet-2019-campionati-italiani-mountain-and-trail-running/172644-1-ita-IT/TRANS-D-HAVET-2019-CAMPIONATI-ITALIANI-MOUNTAIN-AND-TRAIL-RUNNING.jpg,"Ultrabericus Team Corsa in montagna e trail running con le prove: vertical, corsa in montagna classica, trail corto e trail lungo.",,2019-07-25T08:00:00+02:00,2019-07-28T23:00:00+02:00,,,"Piccole Dolomiti",,,,,,,,Manifestazione,,,,,,0,0,,
b3e4431fd68c4b959a66fd84dfb94409,2019-07-09T11:28:01+02:00,2019-07-09T11:28:01+02:00,"VISITA ALLA DIGA DI SPECCHERI ","VISITA ALLA DIGA DI SPECCHERI ",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/visita-alla-diga-di-speccheri/171654-1-ita-IT/VISITA-ALLA-DIGA-DI-SPECCHERI.jpg,"Visita alla diga di Speccheri.Iscrizioni entro mercoledì 17 luglio 2019",,2019-07-20T09:00:00+02:00,2019-07-20T17:00:00+02:00,,,"Diga di Speccheri",,,,,,,,"Evento singolo",,,,,,0,0,,
436fe349d402f606d27479f95a613151,2019-07-09T10:46:56+02:00,2019-07-09T10:46:56+02:00,"TORNEO DI CALCIO SPLASH ","TORNEO DI CALCIO SPLASH ",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/torneo-di-calcio-splash/171629-1-ita-IT/TORNEO-DI-CALCIO-SPLASH.jpg,"U.S. Vallarsa in collaborazione con Kiosko dei Poiani Torneo di calcio splash al laghetto.",,2019-07-14T10:00:00+02:00,2019-07-14T23:59:00+02:00,,,"Laghetto dei Poiani - Piano di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
7cfdab38de0912e6018c17e08807a46b,2019-07-03T13:55:06+02:00,2019-07-03T13:56:33+02:00,"TINTINNABULA VALLIS ARSAE","TINTINNABULA VALLIS ARSAE",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/tintinnabula-vallis-arsae/171280-1-ita-IT/TINTINNABULA-VALLIS-ARSAE.jpg,"Staffetta tra i campanili delle frazioni della valle.",,2019-07-12T12:45:00+02:00,2019-07-12T18:00:00+02:00,,,Vallarsa,,,,,,,,"Evento singolo",,,,,,0,0,,
f01468a4101f4584d494bdb2d66159c2,2019-07-01T14:42:08+02:00,2019-07-01T14:42:08+02:00,"LETTURE ANIMATE","LETTURE ANIMATE",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/letture-animate2/170958-1-ita-IT/LETTURE-ANIMATE.jpg,"Letture animate presso la Casa di Riposo &quot,don Giuseppe Cumer&quot, a Raossi di Vallarsa. ",,2019-07-12T16:30:00+02:00,2019-07-12T17:30:00+02:00,,,,,,,,,,,"Evento singolo",,,,,,0,0,,
e5e4abb87fb0e3972314e5fabe2eb110,2019-07-01T14:09:28+02:00,2019-07-01T14:09:28+02:00,"EN FIL DE LANA ","EN FIL DE LANA",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/en-fil-de-lana/170918-1-ita-IT/EN-FIL-DE-LANA.jpg,"Ore 16.00 rappresentazione della lavorazione della lana.",,2019-07-07T16:00:00+02:00,2019-07-07T18:00:00+02:00,,,"Museo della Civiltà Contadina a Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
0529204bcc487687b67b56f64eb7ae08,2019-07-01T14:05:16+02:00,2019-07-01T14:05:16+02:00,"SCHIO - OSSARIO DEL PASUBIO","SCHIO - OSSARIO DEL PASUBIO ",,"Gara ciclistica 82° tappa giro Cat. Juniores (17 - 18 anni)",,2019-07-06T08:00:00+02:00,2019-07-06T17:00:00+02:00,,,"Schio - Ossario del Pasubio",,,,,,,,"Evento singolo",,,,,,0,0,,
39c1e6f0003a37d39529be8a62b4a242,2019-07-01T14:01:11+02:00,2019-07-01T14:01:11+02:00,"RASSEGNA VALLARSESE","RASSEGNA VALLARSESE",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/rassegna-vallarsese2/170868-1-ita-IT/RASSEGNA-VALLARSESE.jpg,"Rassegna corale presso il Teatro Comunale di Vallarsa a Sant'Anna",,2019-07-06T20:30:00+02:00,2019-07-06T23:59:00+02:00,,,"Sant'Anna di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
4781f5b7f5fdf615f7d833ee0e7ee185,2019-07-01T13:58:23+02:00,2019-07-01T13:58:23+02:00,"FESTA DEL PENSIONATO ","FESTA DEL PENSIONATO ",,"Messa seguita da pranzo con intrattenimento presso la sede del movimento ad Anghebeni.",,2019-07-06T08:00:00+02:00,2019-07-06T17:00:00+02:00,,,Anghebeni,,,,,,,,"Evento singolo",,,,,,0,0,,
d013625d46910f53535e57f210385f08,2019-07-01T13:43:51+02:00,2019-07-01T13:50:15+02:00,"UN UOMO DEL '900: PIERO CALAMANDREI","UN UOMO DEL '900: PIERO CALAMANDREI",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/un-uomo-del-900-piero-calamandrei/170818-1-ita-IT/UN-UOMO-DEL-900-PIERO-CALAMANDREI.jpg,"Ore 20.30 serata dedicata alla figura di Calamandrei con la presentazione del volume &quot,Contrasti&quot, a cura dell'autrice Silvia Bertolotti e del magistrato Pietro Chiaro.",,2019-07-05T20:30:00+02:00,2019-07-05T23:59:00+02:00,,,"Museo della Civiltà Contadina a Riva di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
19cc5c6e4f26009a3a6a9233c89ff9f2,2019-07-01T13:39:35+02:00,2019-07-01T13:39:35+02:00,"COLONIA ESTIVA","COLONIA ESTIVA",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/colonia-estiva/170793-1-ita-IT/COLONIA-ESTIVA.png,"Colonia estiva per i bambini dai 3 agli 11 anni.",,2019-07-01T08:00:00+02:00,2019-07-26T17:00:00+02:00,,,"Camposilvano di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
8993badb73be00cd7350530cc27a3b0e,2019-06-25T15:35:54+02:00,2019-06-25T15:35:54+02:00,"Gita al ""Gautrachtenfest""","Gita al ""Gautrachtenfest""",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/gita-al-gautrachtenfest/170296-1-ita-IT/Gita-al-Gautrachtenfest.jpg,"
Gita al tradizionale &quot,Gautrachtenfest&quot, a Prem am Lech in Baviera, il più grande raduno di costumi locali nelle Alpi.Iscrizioni entro lunedì 1 luglio 2019.",,2019-07-27T06:00:00+02:00,2019-07-28T21:00:00+02:00,,,"Prem am Lech - Baviera",,,,,,,,"Evento singolo",,,,,,0,0,,
206551d44be2ac129b20298362e6b0e8,2019-06-13T15:02:39+02:00,2019-06-13T15:02:39+02:00,"INAUGURAZIONE MOSTRA FOTOGRAFICA","INAUGURAZIONE MOSTRA FOTOGRAFICA",,"Ore 18.00 inaugurazione della mostra fotografica &quot,Un gregge in Pasubio&quot, con foto di Lucia Ongaro, mostra visitabile fino a domenica 14 luglio. ",,2019-06-30T18:00:00+02:00,2019-07-14T23:59:00+02:00,,,"Riva di Vallarsa",,,,,,,,Manifestazione,,,,,,0,0,,
5053ca22ca020e627f7b4a41cdde6718,2019-06-13T14:43:07+02:00,2019-06-13T14:43:07+02:00,"FESTA DEL CORPUS DOMINI ","FESTA DEL CORPUS DOMINI",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/festa-del-corpus-domini/169412-1-ita-IT/FESTA-DEL-CORPUS-DOMINI.jpg,"Santa Messa con processione seguita da rinfresco e pranzo.",,2019-06-23T10:00:00+02:00,2019-06-23T16:00:00+02:00,,,"Parrocchia di Vallarsa",,,,,,,,"Evento singolo",,,,,,0,0,,
646e328bd40253140f870ef9e69fffea,2019-06-13T12:01:36+02:00,2019-06-13T12:01:36+02:00,"LETTURE ANIMATE","LETTURE ANIMATE",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/letture-animate/169337-1-ita-IT/LETTURE-ANIMATE.jpg,"Letture animate presso la Casa di Riposo &quot, don Giuseppe Cumer&quot, di Raossi, a seguire merenda per tutti.",,2019-06-21T16:30:00+02:00,2019-06-21T18:00:00+02:00,,,"Casa di Riposo di Raossi ",,,,,,,,"Evento singolo",,,,,,0,0,,
cd6c35fd68b53ee4aa8970ed8bf39f57,2019-06-13T11:44:40+02:00,2019-06-13T11:44:40+02:00,"TORNEO DI BOCCE","TORNEO DI BOCCE",/var/vallarsa/storage/images/territorio/eventi-e-manifestazioni/torneo-di-bocce2/169312-1-ita-IT/TORNEO-DI-BOCCE.jpg,"Torneo di bocce presso il Casello di Anghebeni.",,2019-06-16T09:30:00+02:00,2019-06-16T21:00:00+02:00,,,"Casello di Anghebeni ",,,,,,,,"Evento singolo",,,,,,0,0,,
