remoteId;published;modified;Titolo;"Eventuale sottotitolo";"Tipo di evento";"Identificativo dell'evento";"Date ed orari dell'evento";"Descrizione breve";Argomenti;"Descrizione completa";"Galleria immagini";Video;"Iniziativa di cui fa parte";Destinatari;"Informazioni sui destinatari";"Luogo dell'evento";lat;lon;address;"Presenti all'evento";"E' gratuito";"Informazioni sui costi";Offerta;Locandina;Allegati;"Punti di contatto";Contatti;"Ulteriori informazioni";Organizzatori;"Informazioni sugli organizzatori";Patrocinio;Sponsor;"Persone o organizzazioni che hanno composto un'opera eseguita durante l’evento";"Chi presenta";"Servizio di traduzione curato da";"Lingue usate all'evento";"Numero massimo di posti";"Tempo di lettura";"Parole chiave";"Valutazione dell'evento";Appuntamenti;Recensione;"Indicato per"
a7524a0bf45ae534f8830cb5d75dae5d;2023-06-21T15:29:50+02:00;2023-06-21T16:02:59+02:00;"EL PRESEPE DEL BAMBINEL - 5 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/928/20364/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
5dc142d6bdfbcf4034db54cd8d22e50d;2023-06-21T15:28:55+02:00;2023-06-21T16:05:05+02:00;"POMERIGGI DEI PICCOLI ALDENERI 25/02/2023";"Iniziativa promossa dal Comune di Aldeno";"Evento culturale";;;"In collaborazione con l'Associazione rEstate con NOI di Aldeno";"Demografia e popolazione
Demografia";"SABATO 25 FEBBRAIO 2023 dalle ore 14.30 alle ore 17.00 presso Sala Polifunzionale edificio Coresidenza - Via Martignoni, 30&quot;UN POMERIGGIO D’ANIMAZIONE!&quot;Animazione per bambini con teatro e clown a cura della Filodrammatica El Campanil de AldemIscrizioni: Mauro Bandera 366 6201204";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/904/19500/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
d93b5cd3541fc2095a36ba511acef474;2023-06-21T15:29:46+02:00;2023-06-21T16:03:09+02:00;"EL PRESEPE DEL BAMBINEL - 3 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/926/20292/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
77b1e7b5b6700fbf144b028111f4b316;2023-06-21T15:28:21+02:00;2023-06-21T16:04:29+02:00;"PILATES MAMMA - BIMBO 03/04/2023";"Percorso di ginnastica post parto per neomamme";"Evento culturale";;;"Percorso di ginnastica post parto per neomamme e i loro piccoli (0-12 mesi)";Istruzione;"Percorso di ginnastica dolce per neomamme e i loro piccoli (0 - 12 mesi). Durante il corso verranno proposti esercizi per alleviare i tipici dolori del post parto. Durante le lezioni si alterneranno momenti in cui si cercherà di favorire la socializzazione dei bambini tra loro ed altri in cui gli stessi verranno coinvolti nell'esecuzione degli esercizi con la loro mamma. Organizzato con il Patrocinio del Comune di Aldeno dalla fisioterapista - operatrice Shiatsu Sonia Tonezzer.Presso la Casa delle Associazioni in Via Roma n. 3 - ALDENO, dalle ore 14.45 alle ore 15.45 - 6 incontri: da lunedì 27 febbraio 2023.Per info e prenotazioni: Sonia Tonezzer - numero 328-1530309";;;;Adulti;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/889/18960/2/Locandina%2Bpilates%2Bmamma%2Bfebbraio.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
189a79dd4aed17173197c99dbad0e655;2023-06-21T15:29:58+02:00;2023-06-21T16:02:47+02:00;"EL PRESEPE DEL BAMBINEL - 8 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/931/20472/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
32860be40dfee5771d9658d62be3fc68;2023-06-21T15:29:12+02:00;2023-06-21T16:03:55+02:00;"EL PRESEPE DEL BAMBINEL - 12 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/911/19752/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
f13fd2dce88d464faec68aec1b8874ba;2023-06-21T15:28:29+02:00;2023-06-21T16:05:34+02:00;"PILATES MAMMA - BIMBO 27/02/2023";"Percorso di ginnastica post parto per neomamme";"Evento culturale";;;"Percorso di ginnastica post parto per neomamme e i loro piccoli (0-12 mesi)";Istruzione;"Percorso di ginnastica dolce per neomamme e i loro piccoli (0 - 12 mesi). Durante il corso verranno proposti esercizi per alleviare i tipici dolori del post parto. Durante le lezioni si alterneranno momenti in cui si cercherà di favorire la socializzazione dei bambini tra loro ed altri in cui gli stessi verranno coinvolti nell'esecuzione degli esercizi con la loro mamma. Organizzato con il Patrocinio del Comune di Aldeno dalla fisioterapista - operatrice Shiatsu Sonia Tonezzer.Presso la Casa delle Associazioni in Via Roma n. 3 - ALDENO, dalle ore 14.45 alle ore 15.45 - 6 incontri: da lunedì 27 febbraio 2023.Per info e prenotazioni: Sonia Tonezzer - numero 328-1530309";;;;Adulti;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/893/19104/2/Locandina%2Bpilates%2Bmamma%2Bfebbraio.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
923d5404fb6fa92fff058a3c835ab8fd;2023-06-21T15:29:44+02:00;2023-06-21T16:03:14+02:00;"EL PRESEPE DEL BAMBINEL - 2 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/925/20256/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
6aed7325cc8bb7b403ad9397a11d99c8;2023-06-21T15:30:44+02:00;2023-06-21T16:04:22+02:00;"EL PRESEPE DEL BAMBINEL - 20 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/947/21048/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
fabf20f1ec32ebe229824377bba618fb;2023-06-21T15:30:25+02:00;2023-06-21T16:02:03+02:00;"INCONTRI CON L'AUTORE 16/03/2023";"Evento organizzato dall'Amministrazione comunale";"Evento culturale";;;"L'Amministrazione comunale organizza l'evento Incontri con l'autore, quattro serate di presentazione libri presso la Sala consiliare";Istruzione;"L'Amministrazione comunale organizza l'evento &quot;Incontri con l'autore&quot;, quattro serate di presentazione libri presso la Sala consiliare.Primo appuntamento VENERDI' 10 MARZO alle ore 20.30 con la presentazione del libro &quot;Khatru&quot; di Riccardo Pro.Lo scrittore dialoga con la giornalista Giada Vicenzi a proposito del suo romanzo.Sonorizzazione di Enrico Merlin.Ingresso libero.";;;;Adulti;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/940/20796/2/Locandina%2BIncontri%2Bcon%2Bl%2527autore%2B16%2Bmarzo.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
b62e3b9d0e58d9382abc648d85d6044a;2023-06-21T15:30:08+02:00;2023-06-21T16:02:29+02:00;"EVENTO ""RI-USO FUORI TUTTO!""";"Evento organizzato dall'Associazione Opificio 2.0";"Evento culturale";;;"Sabato 1 aprile dalle ore 11.00 alle ore 17.00 presso il cortile della Co-residenza si terrà l'evento &quot;Ri-uso fuori tutto!&quot;, organizzato dall'Associazione Opificio 2.0 di Aldeno.";"Demografia e popolazione
Demografia";"Sabato 1 aprile dalle ore 11.00 alle ore 17.00 presso il cortile della Co-residenza si terrà l'evento &quot;Ri-uso fuori tutto!&quot;, organizzato dall'Associazione Opificio 2.0 di Aldeno.In caso di maltempo, l'evento si terrà presso la Sala Polifunzionale della Co-residenza - via Martignoni, 30.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/934/20580/2/Volantino%2Bevento%2BFuori%2BTutto.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Opificio 2.0";;;;;;;;0;2;;;;;
59d124cdef45402f81588906a33d42c4;2023-06-21T15:28:34+02:00;2023-06-21T16:05:27+02:00;"POMERIGGI DEI PICCOLI ALDENERI 01/04/2023";"Iniziativa promossa dal Comune di Aldeno";"Evento culturale";;;"In collaborazione con l'Associazione rEstate con NOI di Aldeno";"Demografia e popolazione
Demografia";"SABATO 01 APRILE 2023 dalle ore 14.30 alle ore 17.00 presso Casa delle Associazioni edificio Cassa Rurale - Via Roma, 3&quot;CACCIA ALLE UOVA&quot;Se le uova vuoi trovare, con gli animatori vieni a giocare. Cerca gli indizi, segui il coniglio e trova le uova nel loro nascondiglio.Iscrizioni: Giulia Coser 345 0328484";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/895/19176/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
10b508f66db69778202f5d018992f88a;2023-06-21T15:30:11+02:00;2023-06-21T16:02:24+02:00;"GIORNATA DELLA MEMORIA  2023 - MOSTRA ""TEREZIN DISEGNI E PAROLE DEI BAMBINI""";;"Evento culturale";;;"Iniziativa in collaborazione con la scuola primaria e la scuola secondaria di primo grado di Aldeno";Istruzione;"In occasione della Giornata della Memoria 2023, nei giorni 31 gennaio e 1 febbraio dalle ore 16.00 alle ore 18.00 presso la Scuola Primaria di Aldeno - via 25 Aprile, 1 - sarà allestita una mostra dal titolo &quot;TEREZIN - disegni e parole dei bambini&quot;.INAUGURAZIONE: GIOVEDI' 26 GENNAIO 2023 ore 16.00Ingresso libero e gratuito.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/935/20616/2/A5%2BFracalossi%2Be%2BMostra%2BTerezin.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
c9a5095a54eed923fe2a1cbd9399a66e;2023-06-21T15:29:24+02:00;2023-06-21T16:03:45+02:00;"CARNEVALE ALPINO";"Manifestazione di Carnevale";"Evento culturale";;;"GNOCCHI PER TUTTI!";"Demografia e popolazione
Associazioni";"Il Gruppo Alpini di Aldeno organizza una manifestazione di Carnevale Domenica 19 febbraio alle ore 12.00Piazza Cesare Battisti di Aldeno &quot;GNOCCHI PER TUTTI!&quot;Distribuzione gratuita di gnocchi a partire dalle ore 12.00";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/915/19896/2/Locandina%2Bcarnevale%2Balpino%2B2023.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Nazionale Alpini - Gruppo di Aldeno";;;;;;;;0;2;;;;;
eb56b5c63891dd90e725f2d243a19d4d;2023-06-21T15:29:08+02:00;2023-06-21T16:04:00+02:00;"EL PRESEPE DEL BAMBINEL - 14 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/909/19680/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
76dada1c5d655c96b622ef0f47f3f8e5;2023-06-21T15:29:00+02:00;2023-06-21T16:04:58+02:00;"POMERIGGI DEI PICCOLI ALDENERI 28/01/2023";"Iniziativa promossa dal Comune di Aldeno";"Evento culturale";;;"In collaborazione con l'Associazione rEstate con NOI di Aldeno";"Demografia e popolazione
Demografia";"SABATO 28 GENNAIO 2023 dalle ore 14.30 alle ore 17.00 presso Casa delle Associazioni edificio Cassa Rurale - Via Roma, 3&quot;AL CINEMA CON L’AMICO SANGUE!&quot;Vi aspettiamo numerosi per giocare e indovinare tutti insieme il cartone da guardare con gli amici del Avis!Iscrizioni: Daniele Vettori 335 7833278";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/906/19572/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
a255150c07779746198f79cf1e627f8e;2023-06-21T15:29:42+02:00;2023-06-21T16:01:44+02:00;"EL PRESEPE DEL BAMBINEL - 22 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/924/20220/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
925e2164be0752d4800e46182672db70;2023-06-21T15:29:29+02:00;2023-06-21T16:03:34+02:00;"CAREZZE SONORE - 13 gennaio2023";"Percorso per neomamme";"Evento culturale";;;"Percorso per neomamme e i loro piccoli (0-10 mesi)";Istruzione;"Percorso per neomamme e i loro piccoli (0 - 10 mesi) per sperimentare il canale sonoro - musicale nella relazione con il proprio bambino in un contesto intimo ed accogliente, organizzato con il Patrocinio del Comune di Aldeno dalla musicoterapeuta dott.ssa Jessica Beozzo.Presso la Casa delle Associazioni in Via Roma n. 3 - ALDENO, dalle ore 10.00 alle ore 11.00 - 5 incontri: da venerdì 13 gennaio 2023.Per info e prenotazioni: Jessica Beozzo - numero 379-1110442";;;;Adulti;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/918/20004/2/Volantino%2BCarezze%2BSonore.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
7b4993d669ae5f66d19526d664ffcad9;2023-06-21T15:29:19+02:00;2023-06-21T16:03:49+02:00;"EL PRESEPE DEL BAMBINEL - 10 gennaio 2023";"Iniziativa patrocinata dal Comune di Aldeno";"Evento culturale";;;"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti";"Tempo libero
Patrimonio culturale";"Presepe animato da Mauro Goller e figli in collaborazione con Claudio Cortelletti.L’iniziativa è promossa da Claudio Osti e Mauro Goller a favore della ricerca contro le malattie rare dei bambini, in collaborazione con l’Associazione ASSACCI odv accreditata presso l’Istituto Gaslini di Genova.Dal 3 DICEMBRE 2022 al 22 GENNAIO 2023 dalle ore 17.00 alle ore 22.00 - Via Fabio Filzi, 10/3 Aldeno (TN)Ulteriori informazioni sulla locandina allegata.";;;;Famiglie;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/913/19824/2/Locandina%2BEl%2BPresepe%2Bdel%2Bbambinel.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Associazione Assacci";;;;;;;;0;2;;;;;
90316f382fb98e8ff3ca09ef9021e299;2023-06-21T15:28:43+02:00;2023-06-21T16:05:18+02:00;"POMERIGGI DEI PICCOLI ALDENERI 11/03/2023";"Iniziativa promossa dal Comune di Aldeno";"Evento culturale";;;"In collaborazione con l'Associazione rEstate con NOI di Aldeno";"Demografia e popolazione
Demografia";"SABATO 11 MARZO 2023 dalle ore 14.30 alle ore 17.00 presso Sala Polifunzionale edificio Coresidenza - via Martignoni, 30&quot;DUE PASSI DI DANZA&quot;Si gioca, si danza, si fa la merendina con la mucca ballerinaIscrizioni: Ingrid Baldo 347 1114730";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/899/19320/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
09230358f2df9c78dc622d44d65bf48c;2023-06-21T15:28:58+02:00;2023-06-21T16:05:01+02:00;"POMERIGGI DEI PICCOLI ALDENERI 25/03/2023";"Iniziativa promossa dal Comune di Aldeno";"Evento culturale";;;"In collaborazione con l'Associazione rEstate con NOI di Aldeno";"Demografia e popolazione
Demografia";"SABATO 25 MARZO 2023 dalle ore 14.30 alle ore 17.00 presso Casa della Musica - Via Martignoni, 46&quot;A TUTTA MUSICA&quot;La Banda ti aspetta alla Casa della Musica per conoscere e provare gli strumenti della banda. Giocheremo con le note, con il ritmo e insieme daremo forma alla musica.Iscrizioni: Sara Lucianer 347 7459205";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/905/19536/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
f5a26e22adbb51c1f5f098974bedb7ad;2023-06-21T15:28:06+02:00;2023-06-21T16:04:47+02:00;"MINI-CORSO DI TEATRO 03/02/2023";;"Evento culturale";;;"Organizzato dall'Associazione Filodrammatica el Campanil; con il patrocinio del Comune di Aldeno";Istruzione;"La Filodrammatica &quot;el Campanil&quot; di Aldeno organizza un mini-corso gratuito di recitazione per bambini e ragazzi dai 10 ai 18 anni.Dal 20 gennaio al 24 febbraio il venerdì pomeriggio dalle ore 17.30 alle ore 19.30 presso la Casa delle Associazioni in via Roma, 3.Posti limitati: massimo 15 partecipanti.";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/883/18744/2/Locandina%2Bper%2Bcorso%2Bteatro.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;"Filodrammatica ""El Campanil"" di Aldeno";;;;;;;;0;2;;;;;
23aaa48712d153a32fba6b2696ce837b;2023-06-21T15:28:45+02:00;2023-06-21T16:05:15+02:00;"POMERIGGI DEI PICCOLI ALDENERI 14/01/2023";"Iniziativa promossa dal Comune di Aldeno";"Evento culturale";;;"In collaborazione con l'Associazione rEstate con NOI di Aldeno";"Demografia e popolazione
Demografia";"SABATO 14 GENNAIO 2023 dalle ore 14.30 alle ore 17.00 presso Casa delle Associazioni edificio Cassa Rurale - Via Roma, 3&quot;ASGARD IN GIOCO, GIOCASGARD, UNA SCATOLA DI DIVERTIMENTI&quot;Asgard si mette in gioco! Un pomeriggio da passare assieme nel fantastico mondo del gioco intelligente e non solo. Asgard ti accoglie per dare spazio alla tua fantasia da condividere con tutti i tuoi amici e, perchè no, magari di averne di nuovi!! Mettiti in gioco anche tu e entra a far parte del fantastico mondo dei giochi da tavolo! Ad Asgard non ci si annoia mai!!Iscrizioni: : Giulio De Cicco 349 1399492";;;;Bambini;;;;;;;;http://aldeno.pnrr.comunweb.it/content/download/900/19356/2/Piccoli%2Baldeneri%2B2022%2Bcopia.pdf;;"Contatti Ufficio Segreteria e Protocollo";;;;;;;;;;;0;2;;;;;
