remoteId,published,modified,Titolo,Titolo breve,Sottotitolo,Descrizione,Testo,Inizio,Termine,Durata,Quando,Orario,Dove,Location,Informazioni,Destinatari,Costi,Stato,Tipologia,Materia,Tipo evento,Immagine,Manifestazione collegata (numero),Manifestazione collegata (testo),Manifestazione,Associazione,Immagine correlata,Progressivo,Link,Comune,lat,lon,address,Fonte
261e27b0ad0a7e01df7d01b86c5a4d8d,2015-02-15T00:00:00+01:00,2015-01-13T15:04:30+01:00,CARNEVALE A CASTEL MADRUZZO,,,FESTA DI CARNEVALE CON BIGOI - VINO CALDO - SFILATA MASCHERINE,http://www.comunita.valledeilaghi.tn.it/content/download/132891/2341377/1/gran carnevale 2015.pdf,2015-02-15T00:00:00+01:00,2015-02-15T00:00:00+01:00,,DOMENICA 15 FEBBRAIO,ORE 14.00,CASTEL MADRUZZO,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
a7ae4bd343669e713b16e4e3d0a35a1f,2015-02-14T00:00:00+01:00,2015-01-10T17:27:15+01:00,CARNEVALE A PIETRAMURATA,,,"
FESTA DI CARNEVALE A PIETRAMURATA. 55^ EDIZIONE &quot,CARNEVALE DEI GIOVANI&quot,
ORE 12.00 MEZZE PENNE AL RAGU' - &quot,CREEP&quot, - VIN BRULE' - THE
ORE 13.30 SPETTACOLO ANIMAZIONE PER BAMBINI 
ORE 14.00 PREMIAZIONE MASCHERINE
ORE 16.00 ESTRAZIONE LOTTERIA (IN CASO DI MALTEMPO IL CARNEVALE VIENE SPOSTATO A SABATO 21 FEBBRAIO)",http://www.comunita.valledeilaghi.tn.it/content/download/132604/2338959/1/gran carnevale 2015.pdf,2015-02-14T00:00:00+01:00,2015-02-14T00:00:00+01:00,,SABATO 14 FEBBRAIO,ORE 12.00,PIETRAMURATA,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
cc4ea8d9dd934afbc6d79a67dceb722c,2015-02-14T00:00:00+01:00,2015-01-10T17:36:22+01:00,CARNEVALE A MARGONE,,,FESTA DI CARNEVALE CON GNOCCHI CON LE SARDE E/O POMODORO - VIN BRULE',http://www.comunita.valledeilaghi.tn.it/content/download/132603/2338929/2/gran carnevale 2015.pdf,2015-02-14T00:00:00+01:00,2015-02-14T00:00:00+01:00,,SABATO 14 FEBBRAIO,ORE 12.00,MARGONE,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
c09b42ff065947484138a1e64db383a2,2015-02-14T00:00:00+01:00,2015-01-10T17:16:44+01:00,CARNEVALE A COVELO DI CIMONE,,,FESTA DI CARNEVALE CON TRIPPE IN BRODO - GNOCCHI CON RAGU' E/O SARDE - VINO - MUSICA,http://www.comunita.valledeilaghi.tn.it/content/download/132602/2338899/1/gran carnevale 2015.pdf,2015-02-14T00:00:00+01:00,2015-02-14T00:00:00+01:00,,SABATO 14 FEBBRAIO,ORE 12.00,"COVELO DI CIMONE, PARCO PUBBLICO",esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
pat_2582180,2015-02-14T00:00:00+01:00,2014-09-19T01:08:35+02:00,Carcarlo Pravettoni. come truffare il prossimo ed essere felice,,,,,2015-02-14T00:00:00+01:00,2015-02-14T00:00:00+01:00,,,ore 20.45,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Specchi riflessi
Agidi produzioni
Carcarlo Pravettoni. come truffare il prossimo ed essere felice
scritto da Paolo Hendel, Sergio Staino, Francesco Borgonovo e Marco Vicari
con Paolo Hendel
musica dal vivo con Ranieri Sessa alla chitarra
Pravettoni (alias il comico Paolo Hendel) è un uomo che non ha bisogno di presentazioni: la sua fedina penale parla per lui. Un genio della finanza che nella sua carriera ha collezionato successi e soprattutto avvisi di garanzia. Le tasse ti strangolano? basta non pagarle. La disoccupazione è in crescita? Non cè da preoccuparsi: è tutto tempo libero in più, da godersi giocando a golf.
Con questo libro scoprirete le meraviglie del capitalismo e le piccole gioie quotidiane del raggiro e della falsa fatturazione e potrete affidare le vostre fortune allantica arte dellabuso e del sopruso. Con Pravettoni essere disonesti non è mai stato così divertente. Con lui la vita diventa un paradiso.Fiscale, ovviamente.Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2582206,2015-02-13T00:00:00+01:00,2014-09-19T01:10:37+02:00,La musica nel cuore,,,,,2015-02-13T00:00:00+01:00,2015-02-13T00:00:00+01:00,,,ore 20.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Cinema
Usa, 2006
Titolo originale: August Rush
Genere: Drammatico
Durata: 100'
Regia: Kirsten Sheridan
Cast: Robin Williams, Jonathan Rhys Meyers, Freddie Highmore, Keri Russell,Terrence Howard, William Sadler, Leon G. Thomas III, Jamia Simone Nash, Alex O'Loughlin, Aaron Staton, Jamie O'Keefe, Emili JeffriesUn carismatico giovane chitarrista irlandese (Jonathan Rhys Meyers) e una giovane e viziata violoncellista (Keri Russell) si incontrano per caso a New York e trascorrono una magica e fugace serata a Washington Square  Il risultato del fortuito incontro sarà un bambino reso orfano dalle circostanze. Anni dopo, il bambino in questione, (Freddie Highmore) si esibisce per le strade di New York in compagnia di un uomo misterioso che si prende cura di lui (Robin Williams) e lo chiama August Rush. Il ragazzino si serve del suo straordinario talento musicale per cercare i genitori dai quali è stato separato sin dalla nascita. Telefono: 0461/340158",,,,Cinema,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
18bcbb16325d273bd3128e00e227d6cf,2015-02-12T00:00:00+01:00,2015-01-10T17:12:01+01:00,CARNEVALE A SARCHE,,,FESTA DI CARNEVALE CON MACCHERONI - VIN COT - SFILATA MASCHERINE,http://www.comunita.valledeilaghi.tn.it/content/download/132601/2338869/1/gran carnevale 2015.pdf,2015-02-12T00:00:00+01:00,2015-02-12T00:00:00+01:00,,GIOVEDI' 12 FEBBRAIO,ORE 12.00,SARCHE,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
pat_2582233,2015-02-10T00:00:00+01:00,2014-09-19T01:09:13+02:00,Il barone di Münchhausen,,,,,2015-02-10T00:00:00+01:00,2015-02-10T00:00:00+01:00,,,ore 10.00,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Teatro scuola
Fondazione Aida 
Il barone di Münchhausen
Regia di: Lorenzo Bassotto 
Con: Andrea Bellacicco, Roberto Macchi, Lorenzo Bassotto
Tecnico audio/luci: Matteo Pozzobon 
Audio Editing: Andrea Cristofori 
Scenografie: Massimo Marchiori - Dipinte da: Umberto Zamboni 
Costumi: Antonia Munaretti 
durata: 60 minuti
età: dai 6 anni
tecnica utilizzata: teatro d'attoreLa sindrome di Münchhausen è un disturbo psicologico che spinge l'individuo a curarsi per una malattia che in realtà non esiste. Da questa sindrome nasce la messa in scena. Tre pazienti sono distesi nei loro letti. Sanno benissimo di non aver niente e scoprono di aver finto malanni per prendersi una pausa dalle famiglie asfissianti e dai datori di lavoro tiranni e poter finalmente essere oggetto di attenzione e cure. Scoprono che forse l'unica malattia che li affligge si chiama «Sindrome di Münchhausen». Riescono a procurarsi un libro con le avventure del Barone e giocano a rivivere le avventure del Barone, contenti di tornare bambini e fantasticare spensieratamente. Durante il loro viaggio, tra lenzuola che diventano vele, letti che si trasformano in navi e campi di battaglia, vivono esperienze fantastiche che li porterà a comprendere quanto sia importante e coraggioso vivere una vita normale.Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
b4772691bea4b6b02d54ce6657cbc273,2015-02-08T00:00:00+01:00,2015-01-10T17:03:51+01:00,CARNEVALE A MONTETERLAGO,,,FESTA DI CARNEVALE CON BIGOI - VIN COT,http://www.comunita.valledeilaghi.tn.it/content/download/132600/2338839/1/gran carnevale 2015.pdf,2015-02-08T00:00:00+01:00,2015-02-08T00:00:00+01:00,,DOMENICA 8 FEBBRAIO,ORE 12.00,MONTETERLAGO,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
d80a1a05217f668efc871ecc00ad214d,2015-02-08T00:00:00+01:00,2015-01-10T17:00:27+01:00,CARNEVALE A CAVEDINE,,,FESTA DI CARNEVALE CON POLENTA - CRAUTI - LUGANEGHE - VIN COT - THE - MASCHERINE - ANIMAZIONE,http://www.comunita.valledeilaghi.tn.it/content/download/132599/2338809/1/gran carnevale 2015.pdf,2015-02-08T00:00:00+01:00,2015-02-08T00:00:00+01:00,,DOMENICA 8 FEBBRAIO,ORE 13.30,"CAVEDINE, CENTRO SPORTIVO",interno,,,,,,,,,0,,,,,,,,0.0,0.0,,
1e56234a437832ca3f0ca6762beb208c,2015-02-08T00:00:00+01:00,2015-01-10T16:45:59+01:00,CARNEVALE A CALAVINO,,,FESTA DI CARNEVALE CON MACCHERONI - VIN COT,http://www.comunita.valledeilaghi.tn.it/content/download/132598/2338779/1/gran carnevale 2015.pdf,2015-02-08T00:00:00+01:00,2015-02-08T00:00:00+01:00,,DOMENICA 8 FEBBRAIO,ORE 14.00,"CALAVINO, PIAZZALE CASA DELLA MUSICA",interno,,,,,,,,,0,,,,,,,,0.0,0.0,,
74e3a580d8fdd74ab9c79fa2594463b5,2015-02-07T00:00:00+01:00,2015-01-10T16:41:52+01:00,CARNEVALE A LAGOLO,,,"
FESTA DI CARNEVALE CON GNOCCHETTI VERDI - VIN COTCARNEVALE A IMPATTO ZERO CON I PIATTI DA CASA TUA (PIATTO, BICCHIERE, FORCHETTA)",http://www.comunita.valledeilaghi.tn.it/content/download/132597/2338749/1/gran carnevale 2015.pdf,2015-02-07T00:00:00+01:00,2015-02-07T00:00:00+01:00,,SABATO 7 FEBBRAIO,ORE 12.30,LAGOLO,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
7762f37403d79d0a1c5d295ae2a2f315,2015-02-01T00:00:00+01:00,2015-01-09T16:57:10+01:00,CARNEVALE A RANZO,,,FESTA DI CARNEVALE CON MACCHERONI - VIN COT,http://www.comunita.valledeilaghi.tn.it/content/download/132548/2338223/2/gran carnevale 2015.pdf,2015-02-01T00:00:00+01:00,2015-02-01T00:00:00+01:00,,DOMENICA 1 FEBBRAIO,ORE 12.00,RANZO - PIAZZETTA ALPINI,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
eb578735424f6b8e692a22407b6d610f,2015-02-01T00:00:00+01:00,2015-01-09T16:47:36+01:00,CARNEVALE A CIAGO,,,FESTA DI CARNEVALE CON BIGOI - VIN BRULE',http://www.comunita.valledeilaghi.tn.it/content/download/132547/2338193/1/gran carnevale 2015.pdf,2015-02-01T00:00:00+01:00,2015-02-01T00:00:00+01:00,,DOMENICA 1 FEBBRAIO,ORE 12.00,CIAGO,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
f9288cb826fee852a1915c1f85ed3bae,2015-02-01T00:00:00+01:00,2015-01-09T16:44:12+01:00,CARNEVALE A BRUSINO,,,FESTA DI CARNEVALE CON MACCHERONI - VIN BRULE' - SFILATA MASCHERINE,http://www.comunita.valledeilaghi.tn.it/content/download/132546/2338163/1/gran carnevale 2015.pdf,2015-02-01T00:00:00+01:00,2015-02-01T00:00:00+01:00,,DOMENICA 1 FEBBRAIO,ORE 13.00,BRUSINO,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
pat_2582197,2015-02-01T00:00:00+01:00,2014-09-19T01:09:19+02:00,Un treno carico di filastrocche,,,,,2015-02-01T00:00:00+01:00,2015-02-01T00:00:00+01:00,,,ore 16.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Teatro famiglie
Fondazione Aida
Un treno carico di filastrocche
tratto dalle filastrocche di Gianni Rodari 
con Filippo Garlanda , Flora Sarubbo e Irene Fioravante 
scene di Andrea Coppi realizzate con Guglielmo Avesani 
luci di Stefano Mazzanti 
costumi di Sartoria Creativa - Tiziana Mosna 
tecnico audio e luci di Ava Marco/Riccardo Carbone 
aiuto regia Irene Fioravante 
drammaturgia, canzoni e regia di Massimo Lazzeri 
Irene, una ragazza un po' infantile, timorosa e curiosa allo stesso tempo, è in viaggio per andare al mare, ma si ritrova, contro la sua volontà, a dover fare alcune tappe &quot,alternative&quot,. Viaggia infatti su un treno magico, che la porta in luoghi reali e in alcuni dei luoghi fantastici che Gianni Rodari ha inventato nelle sue filastrocche, che sono &quot,incastonate&quot, (trattate quindi come pietre preziose, poiché tali le riteniamo), nella drammaturgia, pretesto di una narrazione che diventa contesto e che vuole essere semplice e immediata. 
La accompagna un capotreno che è per lei come una guida e che la conduce nei luoghi più diversi, dal pianeta degli alberi di Natale al Polo Nord, dal paese dei bugiardi, dove conoscerà una signora che non riesce a dire la verità, al paese delle favole a rovescio, dove incontrerà una Cappuccetto Rosso incredibilmente arrogante, aggressiva e decisa a mangiarsi il lupo. La curiosità di Irene viene stuzzicata a tal punto che, una volta arrivata a destinazione, decide di non scendere dal treno, ma di continuare il viaggio alla ricerca di nuove, fantastiche (è proprio il caso di dirlo) avventure. Lo spettacolo è fatto di parole semplici ma precise, di avventure fantasticamente reali, di musica e di colori, di tristezza e, soprattutto, di speranza, per ricordare sempre che &quot,dopo la pioggia viene il sereno, brilla nel cielo l'arcobaleno&quot,. Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2582177,2015-01-31T00:00:00+01:00,2014-09-19T01:08:32+02:00,Mortaccia. La vita è meravigliosa!,,,,,2015-01-31T00:00:00+01:00,2015-01-31T00:00:00+01:00,,,ore 20.45,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Specchi riflessi
Pigra
Veronica Pivetti
Mortaccia. La vita è meravigliosa
testo e regia di Giovanna Gra
con Oreste Valente e Elisa Benedetta Marinoni
musiche Maurizio Abeni
costumi Valter Azzin
Per molti è argomento di confine.
Per alcuni è un'ossessione, per altri un pensiero che aiuta a vivere, per gli inglesi addirittura un must.
Ma si può davvero ridere della morte? A questa domanda prova a rispondere Mortaccia.
Mortaccia è uno spettacolo musicale dalle tinte gotiche e irriverenti con punte di comicità al confine con l'impegno, in cui Veronica Pivetti veste i panni di una morte moderna, dinoccolata, sarcastica e candida. Uno spettacolo musicale nuovissimo ed interamente originale, che riesce persino a dimostrare che la Morte può essere....simpatica!Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
pat_2582232,2015-01-27T00:00:00+01:00,2014-09-19T01:06:06+02:00,L'amico ritrovato,,,,,2015-01-27T00:00:00+01:00,2015-01-27T00:00:00+01:00,,,ore 10.00,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Teatro scuola
Giorno della memoria
Il teatro delle quisquilie
L'amico ritrovato
tratto dall'omonimo romanzo di Fred Uhlman
con Massimo Lazzeri
luci di Andrea Coppi
regia e adattamento di Massimo Lazzeri
L'amico ritrovato narra l'amicizia di due studenti nella Stoccarda del 1932. Hans Schwarz è di origine ebraica mentre Könradin von Hohenfels proviene da una nobile famiglia tedesca. Durante l'anno scolastico i due diventano molto amici ma il loro rapporto, spontaneo e felice, è destinato ad incrinarsi nel momento in cui tra loro comincia ad insinuarsi il veleno del nazismo.
Lamicizia è il filo conduttore di questo spettacolo in cui la vicenda dei personaggi principali diventa larchetipo delle relazioni umane, dove il bianco e il nero inevitabilmente si colorano e si sporcano a vicenda.
Nei ricordi di Hans Schwarz rivivono i momenti della scuola, l'amicizia con Könradin, le prime persecuzioni da parte dei compagni di classe e l'amarezza di una giovinezza tradita, fino al colpo di scena finale che corona questa forte, eppure poetica, storia di razzismo. La vicenda fa tenere il fiato sospeso sull'evolversi di un rapporto intenso, ma sul filo del rasoio, in unepoca che non ammetteva errori o distrazioni.Lo spettacolo si snoda come la ricostruzione di una testimonianza personale, come in un puzzle scomposto, dove man mano tutti i pezzi trovano il loro posto, musica, canzoni ed immagini ricreano un quadro chiaro di una realtà storica non ancora lontana.Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
3f7ce7706793840528bccc715765ff50,2015-01-25T00:00:00+01:00,2015-01-09T16:37:22+01:00,CARNEVALE A VIGO,,,FESTA DI CARNEVALE CON GNOCCHI - VIN COT - SFILATA MASCHERINE CON CLOWN,http://www.comunita.valledeilaghi.tn.it/content/download/132545/2338133/1/gran carnevale 2015.pdf,2015-01-25T00:00:00+01:00,2015-01-25T00:00:00+01:00,,DOMENICA 25 GENNAIO,ORE 13.00,VIGO CAVEDINE - TEATRO TENDA,interno,,,,,,,,,0,,,,,,,,0.0,0.0,,
2ec82503713877fa7ab5d9551241ecbc,2015-01-25T00:00:00+01:00,2015-01-09T16:33:23+01:00,CARNEVALE A LON ,,,"FESTA DI CARNEVALE CON MACCHERONI, VIN BRULE' E SFILATA MASCHERINE",http://www.comunita.valledeilaghi.tn.it/content/download/132544/2338103/1/gran carnevale 2015.pdf,2015-01-25T00:00:00+01:00,2015-01-25T00:00:00+01:00,,DOMENICA 25 GENNAIO,ORE 12.00,LON DI VEZZANO,esterno,,,,,,,,,0,,,,,,,,0.0,0.0,,
pat_2582195,2015-01-25T00:00:00+01:00,2014-09-19T01:08:52+02:00,"Mozart, il piccolo stregone della musica",,,,,2015-01-25T00:00:00+01:00,2015-01-25T00:00:00+01:00,,,ore 16.30,"Teatro Valle dei Laghi, Località Lusan, Vezzano",,"
Note: Le Stagioni dei Teatri
Teatro famiglie
Orchestra Haydn /Fondazione Aida / Festival Mozartiano
Mozart, il piccolo stregone della musica
Età: dai 5 anni
Durata: 55 min 
Con: Lara Finadri, Maria Vittoria Barrella, Luciano Gottardi
I Solisti dellOrchestra Haydn di Bolzano e Trento: 
Stefano Ferrario, violino 
Gabriele Marangoni, viola
Stefano Ricci, clarinetto
Flavio Baruzzi, fagotto
Antonella Lorengo, clavicembalo
Pupazzi: Luciano Gottardi, Ilaria Sainato, Carlo Nerini
Illustrazioni, disegno scene, sagome: Alessandro
Sanna
Realizzazione scene: Andrea Coppi, Guglielmo Avesani
Drammaturgia musicale e ideazione pupazzi: Luciano Gottardi
Costumi: Antonia Munaretti
Testo: Flora Sarubbo
Video: Damiano Agosti
Tecnico audio-luci: Riccardo Carbone
Regia: Nicoletta VicentiniLa vita di Mozart, dipanata lungo il filo dei ricordi della ormai anziana sorella Nannerl e lascolto della sua musica: questa è in sintesi lidea-guida del progetto. Al centro della narrazione sono i numerosi viaggi di Amadeus, le figure importanti e qualche volta ingombranti della sua vita (il padre Leopold, larcivescovo Colloredo, regnanti, imperatrici, imperatori), e soprattutto la sua straordinaria capacità di assorbire tutta la musica che gli veniva incontro e restituirla sotto forma di capolavori che uniscono miracolosamente una grande sapienza tecnica ad una straordinaria immediatezza di comunicazione. Scopo delliniziativa è avvicinare attraverso lo spettacolo teatrale un vasto pubblico di bambini, ragazzi e anche adulti al personaggio ma soprattutto alla musica di Mozart, complice la magia del teatro e del teatro di figura. Lorganico strumentale è costituito da violino, viola, clarinetto, fagotto e clavicembalo. Sulla scena attori in carne e ossa interagiscono con figure e immagini: pupazzi e proiezioni ampliano le possibilità teatrali del racconto, in un tutto in cui la creatività sostiene con fantasia e intelligenza la divulgazione musicale. Telefono: 0461/340158",,,,Teatro,,,,0,,,,,,http://www.teatrovalledeilaghi.it,Comune di Vezzano,0.0,0.0,,Redazione Trentino Cultura
67896d49d82c3a826ae987a42ad572b2,2015-01-18T00:00:00+01:00,2015-01-08T16:44:03+01:00,CIASPOLONGA,,,"DOMENICA 18 GENNAIO 2015 ANDALO - PAGANELLA - TRENTINO
Quindicesima CIASPOLONGA SUL MONTE GAZZA - 8° Trofeo Caduti di Covelo. Manifestazione non competitiva con racchette da neve di Km 9PROGRAMMA
Ore 7.30 Ritrovo dei partecipanti ad Andalo
piazzale partenza ovovia e distribuzione pettorali
Ore 8.00 Salita dei partecipanti con l’ovovia
Ore 9.00 Partenza Loc. Albi de Mez (arrivo ovovia)
con ciaspole ai piedi percorrendo le cimeOre 14.00 Premiazione al Palacongressi di Andalo
MONTEPREMI
• Al Gruppo A.N.A. più numeroso verrà donato l’8° Trofeo “Caduti di Covelo”
• Al 1° Gruppo più numeroso: buono spesa euro 200 coppa, cesto assortito
• Al 2° Gruppo più numeroso: buono spesa euro 150, coppa, cesto assortito
• Al 3° Gruppo più numeroso: buono spesa euro 100, coppa, cesto assortito
• Al 4° Gruppo più numeroso: buono spesa euro 50, coppa, cesto assortito
• Coppe e cesti per tutti i Gruppi con almeno 20 persone iscritte
Fra tutti i gruppi con un minimo di 20 persone iscritte sarà estratto un
soggiorno di 7 giorni per 4 persone da usufruire nei mesi di maggio/
giugno o settembre/ottobre 2015 presso il Villaggio turistico “Baia di Manaccora” Peschici, nel cuore del Gargano.
ISCRIZIONI
• Sede Gruppo A.N.A. Covelo - Covelo di Terlago
• Bar “Cin Cin” - Trento - via Brescia a Piedicastello (escluso la domenica)
• Bar Rolly - Zambana - via per Trento, n. 1 - tel. 0461 240039
• Bar Sport - Mezzolombardo - via Vittoria, 8
• Bar Ambiez - Dorsino - via Nazionale, 174 - tel. 0465 734372
• Ufficio Turistico Andalo
Andalo - piazza Dolomiti, 1 - tel. 0461 585836 - fax 0461585570
infoandalo@visitdolomitipaganella.it
• Ufficio Turistico Valle dei Laghi
Vezzano - via Roma, 61/1 - tel. 0461 864400 - fax 0461 864535info@valledeilaghiturismo.it - www.valledeilaghiturismo.it
Si accettano iscrizioni fino a sabato 17 gennaio senza alcun aumento, il giornodella gara aumento di 2 euro sulla quota d’iscrizione.
Il pagamento può essere effettuato anche tramite bonifico bancario intestato a
GRUPPO ANA COVELOCASSA RURALE VALLE DEI LAGHI - IT 35 L 08132 35620 000030321377QUOTA ISCRIZIONE
• EURO 15,00 TUTTO COMPRESO (con ciaspole proprie) comprendente:
gadget, andata e ritorno con ovovia e ristoro.
Le ciaspole possono essere noleggiate presso la partenza dell’ovovia, dovesarà presente un nostro noleggiatore e dovranno essere restituite a fine gara.
PERCORSO Si parte dalla località Albi de Mez
(1.816m.), arrivo dell’ovovia, si percorrono le cime passando
da Passo S. Antonio (1.925m.) e Cima Canfedin (2.050m.)
si scende a Malga Covelo (1.783m.), dove si trova il ristoro,
poi si ritorna al punto di partenza percorrendo la stradaforestale. Si scendere ad Andalo con l’ovoviaIl Gruppo A.N.A. Covelo declina ogni responsabilità, prima e durante la manifestazione, ad eventuali infortuni a persone o danni a cose",http://www.comunita.valledeilaghi.tn.it/content/download/132486/2337421/1/Vol_Ciaspolonga_2015.pdf,2015-01-18T00:00:00+01:00,2015-01-18T00:00:00+01:00,,DOMENICA 18 GENNAIO 2015,ore 7.30,ANDALO - piazzale partenza ovovia,esterno,www.ciaspolonga.it Perli Carlo 0461862042 - Cappelletti Modesto 3408443958 - Cappelletti Urbano 0461862072,,,,,,,,0,,,,,,,,0.0,0.0,,
