remoteId,published,modified,Titolo,Titolo breve,Immagine,Descrizione,Locandina dell'evento,Inizio,Termine,Durata,Quando,Dove,Informazioni,Destinatari,Costi,Stato,Materia,Circoscrizione,Argomento,Tipologia evento,Manifestazione cui fa parte,Associazione,Progressivo,Sottotitolo,Orario,lat,lon,address,Fonte
d9fa7befccfe2a8ceb9d39424b501688,2017-01-17T09:22:36+01:00,2017-01-29T22:37:05+01:00,"LABORATORIO "" A REGOLA D'ARTE""","LABORATORIO "" A REGOLA D'ARTE""",/var/giovo/storage/images/territorio/calendario/laboratorio-a-regola-d-arte3/33228-3-ita-IT/LABORATORIO-A-REGOLA-D-ARTE.jpg,"
LABORATORI DI SMALTATURA SU RAME, ARTE DEL GESSO E SERIGRAFIA!! Il primo inizierà a febbraio !... insegnanti gli artisti e artigiani SELENE SIGNORINI, VIRGINIA SARTORI e ANNALIA DEVIGILIINIZIO ORE 20.00",,2017-02-21T20:00:00+01:00,,4 LEZIONI,21 FEBBRAIO 2017,ORATORIO VERLA DI GIOVO,,,"COSTO A PERSONA: UN LABORATORIO 6 €  per minorenni e studenti, 10€ per  adulti , DUE LABORATORI: 9€ per minorenni e studenti, 10 € per adulti , TRE LABORATORI: 12€ per  minorenni e studenti, 16€ per adulti",,,,,Evento singolo,,,,,,0.0,0.0,,
59d06f9b67a1ff708958827d8f4a4afb,2017-01-17T09:19:09+01:00,2017-01-29T22:43:14+01:00,"LABORATORIO "" A REGOLA D'ARTE""","LABORATORIO "" A REGOLA D'ARTE""",/var/giovo/storage/images/territorio/calendario/laboratorio-a-regola-d-arte2/33203-3-ita-IT/LABORATORIO-A-REGOLA-D-ARTE.jpg,"
LABORATORI DI SMALTATURA SU RAME, ARTE DEL GESSO E SERIGRAFIA!! Il primo inizierà a febbraio ... insegnanti gli artisti e artigiani SELENE SIGNORINI, VIRGINIA SARTORI e ANNALIA DEVIGILIINIZIO ORE 20.00",,2017-02-20T20:00:00+01:00,,4 LEZIONI,20 FEBBRAIO 2017,ORATORIO VERLA DI GIOVO,,,"PER PERSONA: UN LABORATORIO: 6€ minorenni e studenti, 10€  adulti , DUE LABORATORI: 9€ per minorenni e studenti, 10€  per adulti , TRE LABORATORI: 12€ per minorenni e studenti, 16€ per adulti",,,,,Evento singolo,,,,,,0.0,0.0,,
39be6fde73e7723844ae0289aef4967a,2017-01-17T09:14:03+01:00,2017-01-29T22:49:15+01:00,"LABORATORIO "" A REGOLA D'ARTE""","LABORATORIO "" A REGOLA D'ARTE""",/var/giovo/storage/images/territorio/calendario/laboratorio-a-regola-d-arte/33178-3-ita-IT/LABORATORIO-A-REGOLA-D-ARTE.jpg,"
LABORATORI DI SMALTATURA SU RAME, ARTE DEL GESSO E SERIGRAFIA!! Il primo inizierà a febbraio... insegnanti gli artisti e artigiani SELENE SIGNORINI, VIRGINIA SARTORI e ANNALIA DEVIGILIINIZIO ORE 20.00",,2017-02-15T20:00:00+01:00,,4 LEZIONI,15 FEBBRAIO 2017,ORATORIO VERLA DI GIOVO,,,"PER PERSONA: UN LABORATORIO: 6 € per minorenni e studenti, 10€ per adulti , DUE LABORATORI: 9€ per minorenni e studenti, 13 € per adulti, TRE LABORATORI: 12€ per minorenni e studenti, 16 € per adulti",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
736ebe220f1e073db6a9d5e577d5bb1f,2017-01-17T09:02:14+01:00,2017-01-29T22:53:19+01:00,"LABORATORIO "" A REGOLA D'ARTE""","LABORATORIO ""A REGOLAD'ARTE""",/var/giovo/storage/images/territorio/calendario/laboratorio-a-regolad-arte/33128-5-ita-IT/LABORATORIO-A-REGOLAD-ARTE.jpg,"
LABORATORI DI SMALTATURA SU RAME, ARTE DEL GESSO E SERIGRAFIA!! Il primo inizierà a febbraio ... insegnanti gli artisti e artigiani SELENE SIGNORINI, VIRGINIA SARTORI e ANNALIA DEVIGILIINIZIO ORE 20.00",,2017-02-16T20:00:00+01:00,,,16 FEBBRAIO 2017,ORATORIO VERLA DI GIOVO,,,"PER PERSONA : UN LABORATORIO: 6€ per minorenni e studenti, 10 € per adulti, DUE LABORATORI: 9€ per minorenni e studenti, 13 € per adulti, TRE LABORATORI: 12 € per minorenni e studenti, 16 € per adulti",,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
8b78e229b901f86fc1b414347bdbe597,2017-01-17T08:30:01+01:00,2017-01-17T08:50:32+01:00,ASSEMBLEA SOCI- RIUNIONE ELETTIVA,ASSEMBLEA SOCI- RIUNIONE ELETTIVA,/var/giovo/storage/images/territorio/calendario/assemblea-soci-riunione-elettiva/33103-2-ita-IT/ASSEMBLEA-SOCI-RIUNIONE-ELETTIVA.jpg,"
IL GIORNO LUNEDI' 06 MARZO 2017 PRESSO LA SALA DELL'ORATORIO A VERLA SI TERRA'L'ASSEMBLEA GENERALE DEI SOCI E LE ELEZIONI DELLE CARICHE IN SCADENZA.PRIMA CONVOCAZIONE ORE 19.30, SECONDA CONVOCAZIONE ORE 20.30",,2017-03-06T20:30:00+01:00,,,06 MARZO 2017,ORATORIO PARROCCHIALE - VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
d7273b481929e33c6d9c9771d13e7608,2017-01-13T10:04:21+01:00,2017-01-13T10:04:21+01:00,Evento sul centenario del primo conflitto mondiale,,,Il Centro Studi dell'Associazione Nazionale Alpini di Trento organizza in collaborazione con il gruppo degli alpini di Giovo un evento sul centenario della prima guerra mondiale presso il teatro parrocchiale di Verla martedì 17 gennaio alle ore 11.00. L'incontro è aperto al pubblico.,,2017-01-17T11:00:00+01:00,2017-01-17T13:00:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
043469834a7398e5c631dfa11d9cf393,2017-01-12T14:22:17+01:00,2017-01-12T14:22:17+01:00,Assemblea generale dei soci Unione Sportiva Verla,,,Venerdì 27 gennaio alle ore 20.30 Assemblea generale US Verla presso la sala della Cassa Rurale a Verla.,,2017-01-27T20:30:00+01:00,2017-01-27T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
d4c28e0ef71c2a8a130292133521ce75,2017-01-12T10:56:40+01:00,2017-02-08T09:23:37+01:00,NON SOLO GIOCO: PERCHE' E' DIVERTENTE E PERCHE' CI SI PUO' AMMALARE,,/var/giovo/storage/images/territorio/calendario/non-solo-gioco-perche-e-divertente-e-perche-ci-si-puo-ammalare/32942-2-ita-IT/NON-SOLO-GIOCO-PERCHE-E-DIVERTENTE-E-PERCHE-CI-SI-PUO-AMMALARE.png,"L'assessorato alla cultura di Giovo organizza un incontro sulla ludopatia giovedì 16 febbraio alle 20.30 presso la sala riunioni della cassa rurale di Verla con la Dottoressa Serena Valorzi, psicologa e psicoterapeuta.",,2017-02-16T20:30:00+01:00,2017-02-16T23:00:00+01:00,,16 febbraio alle ore 20.30,Sala riunioni Cassa Rurale di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
c002f32f7b237c11b43f80adc95ac731,2017-01-04T10:15:11+01:00,2017-01-23T08:49:25+01:00,PERCHE' MONTESSORI?,,/var/giovo/storage/images/territorio/calendario/perche-montessori/32917-2-ita-IT/PERCHE-MONTESSORI.jpg,Il Melograno (centro informazioni maternità e nascita) organizza PERCHE' MONTESSORI? giovedì 2 febbraio alle ore 20.30 presso la sala riunioni della Cassa Rurale di Verla di Giovo.,,2017-02-02T20:30:00+01:00,2017-02-02T22:30:00+01:00,,,Sala riunioni della Cassa Rurale di Verla di Giovo,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
926b5dc1d5964605cd18b7e6791d3b83,2016-12-31T00:53:05+01:00,2016-12-31T00:53:05+01:00,TOMBOLA DELL 'EPIFANIA/TESSERAMENTO 2017,TOMBOLA DELL'EPIFANAIA/TESSERAMENTO 2017,/var/giovo/storage/images/territorio/calendario/tombola-dell-epifanaia-tesseramento-2017/32892-1-ita-IT/TOMBOLA-DELL-EPIFANAIA-TESSERAMENTO-2017.jpg,"L’ASSOCIAZIONE NOI ORATORIO VI INVITA ALLA TOMBOLATA
VENERDI’ 06 GENNAIO 
PRESSO ORATORIO VERLA
DOPO LA BENEDIZIONE DEI BAMBINI IN CHIESABAMBINI, RAGAZZI.....NON PRENDETE IMPEGNI VENITE A GIOCARE CON NOI A TOMBOLA, VI ASPETTANO TANTI PREMI E NON SOLO!!
Durante la tombola si svolgerà il TESSERAMENTO NOI 2017 rivolto a ragazzi e adulti.
L'adesione all'Associazione esprime la scelta personale e delle famiglie di sostenere le attività che durante l'anno vengono proposte. Il tesseramento garantisce la copertura assicurativa per le attività svolte presso l'oratorio: catechesi, riunioni, feste, domeniche all'oratorio, campeggi, grest, corsi, gite..... 
Il costo è 6 euro per i minorenni 10 euro per i maggiorenni. ",,2017-01-06T15:30:00+01:00,,,,,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
c96737264e3953158000a5a040fc895d,2016-12-14T23:28:21+01:00,2016-12-14T23:29:34+01:00,VENDITA BISCOTTI PER BENEFICIENZA,VENDITA BISCOTTI PER BENEFICIENZA,/var/giovo/storage/images/territorio/calendario/vendita-biscotti-per-beneficienza/32696-2-ita-IT/VENDITA-BISCOTTI-PER-BENEFICIENZA.png,"
L’ ASSOCIAZIONE NOI ORATORIO ORGANIZZA UNA VENDITA BISCOTTI DOPO LA SANTA MESSA DELLA VIGILIA DI NATALE
AL PALAZZETTO DI PALU’.
IL RICAVATO SARA’ DEVOLUTO A FAVORE DEI TERREMOTATI DEL CENTRO ITALIA.AIUTACI AD AIUTARE!!!",,2016-12-24T21:30:00+01:00,,,24 DICEMBRE 2016,PALAZZETTO DI PALU',,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
612ebf9967759f3233ca6440a14b011b,2016-12-06T08:29:00+01:00,2016-12-06T08:29:00+01:00,ARRIVA SANTA LUCIA,ARRIVA SANTA LUCIA,/var/giovo/storage/images/territorio/calendario/arriva-santa-lucia/32631-1-ita-IT/ARRIVA-SANTA-LUCIA.jpg,"
CARI BAMBINI,
SANTA LUCIA STA PER METTERSI INVIAGGIO E ANCHE QUEST'ANNO VUOLE DONARVI UN PICCOLO OMAGGIO !!!ASPETTANDO IL SUO ARRIVO GUARDEREMO INSIEME UN BELLISSIMO CARTONE ANIMATO/FILM PRESSO IL TEATRO.",,2016-12-11T14:30:00+01:00,,,DOMENICA 11 DICEMBRE,TEATRO VERLA,,,,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,14.30,0.0,0.0,,
183a62a89873312719c0df5211f8d23f,2016-12-05T11:58:19+01:00,2016-12-05T11:58:19+01:00,"Storie d'inverno, letture animate per bambini alle 17 ",,,"Storie d'inverno, letture animate per bambini alle 17 con Astrid Mazzola",,2016-12-16T17:00:00+01:00,2016-12-16T18:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
6cb9ccfde372122c95421501176c5fc9,2016-12-05T11:50:46+01:00,2016-12-05T11:50:46+01:00,"Storie d'inverno, letture animate per bambini alle 17",,,"La biblioteca organizza Storie d'inverno, letture animate per bambini con Astrid Mazzola.",,2016-12-09T17:00:00+01:00,2016-12-09T19:00:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
cc250586422be0d5b3865842330fd2b5,2016-12-05T11:15:10+01:00,2016-12-05T11:15:10+01:00,Concerto di Natale Voci nel Vento alle 20.30,,,Concerto di Natale organizzato dal gruppo vocale Voci nel Vento per sabato 17 dicembre alle ore 20.30 presso la Chiesa di Santa Maria Assunta di Verla di Giovo con la partecipazione dei Cori Coronelle di Cavalese e Croz da la Stria di Spiazzo Rendena.,,2016-12-17T20:30:00+01:00,2016-12-17T22:30:00+01:00,,,,,,,,,,,Evento singolo,,Coro voci nel vento,,,,0.0,0.0,,
2da2bef353d60c88c1aa415c162568f7,2016-11-21T14:49:08+01:00,2016-12-29T10:13:28+01:00,Tradizionale concerto di Natale,,/var/giovo/storage/images/territorio/calendario/tradizionale-concerto-di-natale/32273-2-ita-IT/Tradizionale-concerto-di-Natale.png,Tradizionale concerto di Natale per voce e organo alla chiesa parrocchiale di Palù di Giovo venerdì 6 gennaio 2017 alle ore 20.45.,,2017-01-06T20:45:00+01:00,2017-01-06T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
1407a7c0f00497376f44f5651ba045d0,2016-11-08T00:00:41+01:00,2016-11-08T00:29:47+01:00,CENA CON DELITTO,CENA CON DELITTO,/var/giovo/storage/images/territorio/calendario/cena-con-delitto2/32069-4-ita-IT/CENA-CON-DELITTO.png,"
NOI ORATORIO GIOVO ORGANIZZA UNA CENA SPECIALE PER RAGAZZI DELLA TERZA MEDIA E ADULTI...ANIMATA DA UN GRUPPO DI RAGAZZI DI GIOVO.TRA UNA PORTATA E L'ALTRA I COMMENSALI DOVRANNO AVVICENDARSI E RISOLVERE UN MISTERIOSO OMICIDIO.....PER GUSTARE UN'OTTIMA CENA E TRASCORRERE UN MOMENTO DI DIVERTIMENTO!!!!
PER PARTECIPARE TELEFONA ENTRO IL GIORNO MARTEDI' 22 NOVEMBRE A AMANDA 3466919347 GIULIA 3491275629 BARBARA 3472949246",,2016-11-26T20:00:00+01:00,,,SABATO 26 NOVEMBRE,ORATORIO VERLA,,RAGAZZI DELLA TERZA MEDIA E ADULTI,10 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,20.00,0.0,0.0,,
68fd4015491819db810e908f5e05d28d,2016-11-04T17:36:39+01:00,2016-11-06T17:43:39+01:00,Festa di San Nicolò,,,"L'associazione Tuttoville organizza la festa di San Nicolò, patrono di Ville alle 14.30 presso la chiesa.",,2016-12-08T14:30:00+01:00,2016-12-08T16:30:00+01:00,,,,,,,,,,,Evento singolo,,Tuttoville,,,,-5.034186,107.963532,"Jawa Barat, Indonesia",
fbb03842ce5aa1be1eb89429029e8760,2016-10-27T13:40:51+02:00,2017-01-09T15:40:06+01:00,Serata informativa sul primo pronto soccorso pediatrico,,/var/giovo/storage/images/territorio/calendario/castagnata-circolo-anziani/serata-informativa-sul-primo-pronto-soccorso-pediatrico/31925-2-ita-IT/Serata-informativa-sul-primo-pronto-soccorso-pediatrico.png,"La croce rossa italiana, la cooperativa dell'asilo nido Aldia in collaborazione con il comune di Giovo organizzano una serata informativa sul primo pronto soccorso pediatrico destinata ai genitori del nido e a tutta la comunità.",,2017-01-30T20:30:00+01:00,2017-01-30T23:00:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
05c5444045e0e3740ab8408e8c485a60,2016-10-27T13:36:22+02:00,2016-10-27T13:37:15+02:00,Castagnata circolo Anziani,,,Il circolo Anziani organizza la castagnata al centro anziani.Tutti gli anziani sono invitati.,,2016-11-06T15:00:00+01:00,2016-11-06T18:00:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f2d4ba2569980be86acfee2d6b8d1152,2016-10-27T13:31:22+02:00,2017-03-07T08:12:00+01:00,NUDA E PER POCHI SOLDI,,,La filodrammatica Ce.Dro di Dro presenta NUDA E PER POCHI SOLDI di Loredana Cont - 2 atti comici in dialetto trentino alle 20.45.,,2017-03-11T20:45:00+01:00,2017-03-11T22:45:00+01:00,,Sabato 11 marzo alle 20.45,Teatro di Verla,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
2716159099221a89f83e6790efd357f2,2016-10-27T13:27:02+02:00,2016-11-30T22:39:53+01:00,DON(N)E,,,"Loredana Cont presenta DON(N)E, spettacolo brillante di e con Loredana Cont alle 16.30.",,2017-01-22T20:45:00+01:00,2017-01-22T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
5b1abe54e22fd939a670f9e836289563,2016-10-27T13:24:47+02:00,2016-11-30T22:38:56+01:00,WILLY E BETTI,,,"La filo giovani Giovo, la compagnia giovanile della filo Verla presenta WILLY E BETTY - teatro inglese del '600 di Lorenzo Dalmonech alle 20.45.",,2016-12-03T20:45:00+01:00,2016-12-03T22:30:00+01:00,,,,,,,,,,,Evento singolo,,Filodrammatica di Verla,,,,0.0,0.0,,
8886d0288b0689a92aeadf29b1e4fd9c,2016-10-27T13:15:52+02:00,2016-10-27T13:21:00+02:00,Tutti al centro benessere,,,"La filodrammatica di Verla presenta la rassegna teatrale del Pellicano 10^ edizione al teatro oratorio di Verla di Giovo con la collaborazione di: comune di Giovo, cassa rurale di Giovo, associazione NOI oratorio Giovo, Co.f.as - compagnie filo associate.La filodrammatica San Gottardo di Mezzocorona presenta TUTTI AL CENTRO BENESSERE di Franco Kerschbaumer - 2 atti in dialetto trentinoIngresso: intero 5 euro - ridotto (da 0 a 12 anni) 3 euro",,2016-11-12T20:45:00+01:00,2016-11-12T20:45:00+01:00,,,Teatro oratorio di Verla di Giovo,,,,,,,,Manifestazione,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla
Filodrammatica di Verla",,,,0.0,0.0,,
f7c2da735b67c0b54e16dce6cc6e522e,2016-10-14T19:35:56+02:00,2016-10-14T19:35:56+02:00,Riunione Giunta comunale nelle frazioni,,,,,2016-11-04T20:30:00+01:00,2016-11-04T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
26416fb822da9778d18305199af51ba1,2016-10-14T19:34:13+02:00,2016-10-14T19:34:13+02:00,Riunione Giunta comunale nelle frazioni,,,,,2016-11-03T20:30:00+01:00,2016-11-03T22:30:00+01:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
df7195589b2e5fee9e9b2ced521f4e02,2016-10-14T19:24:31+02:00,2016-10-14T19:24:31+02:00,Riunione Giunta comunale nelle frazioni,,,,,2016-10-27T20:30:00+02:00,2016-10-27T22:30:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
4e0c5380e4b2b12cac8755ca39f48306,2016-10-14T18:12:55+02:00,2016-10-14T18:12:55+02:00,Riunione Giunta comunale nelle frazioni,,,,,2016-10-25T20:30:00+02:00,2016-10-25T22:30:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
cf0f8eed6db7e342cb8868cbedc863ba,2016-10-14T18:10:24+02:00,2016-10-14T18:10:24+02:00,Riunione Giunta comunale nelle frazioni,,,Giunta comunale a Mosana,,2016-10-19T20:30:00+02:00,2016-10-19T22:30:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
f4484c88b2bd481df8eb34e7be84a8a1,2016-10-14T18:07:23+02:00,2016-10-14T18:07:23+02:00,Riunioni Giunta comunale nelle frazioni,,,Giunta comunale a Valternigo,,2016-10-18T20:30:00+02:00,2016-10-18T22:30:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
51773851661aac839810ea5e61d18760,2016-10-10T08:37:39+02:00,2016-10-10T08:37:39+02:00,"Concerto di Natale della banda sociale di Verla ""Piccola Primavera""",,,,,2016-12-28T20:30:00+01:00,2016-12-28T23:00:00+01:00,,,,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
5b5327bc954406fd4911e31fa7d42a58,2016-10-07T18:18:49+02:00,2016-10-18T09:13:22+02:00,"Spettacolo teatrale ""Una stanza tutta per se'""",,/var/giovo/storage/images/territorio/calendario/spettacolo-teatrale-una-stanza-tutta-per-se/31105-3-ita-IT/Spettacolo-teatrale-Una-stanza-tutta-per-se.jpg,"La comunità di vale in collaborazione con il comune di Giovo organizza lo spettacolo teatrale &quot,Una stanza per se&quot, ",,2016-10-26T20:30:00+02:00,2016-10-26T23:00:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
3443782ae0c0696b91b7d6cd294c2efd,2016-10-07T18:15:17+02:00,2016-12-21T22:43:59+01:00,"Presentazione del libro ""Piccola Primavera - racconti in banda""",,/var/giovo/storage/images/territorio/calendario/presentazione-del-libro-piccola-primavera-racconti-in-banda/31080-2-ita-IT/Presentazione-del-libro-Piccola-Primavera-racconti-in-banda.jpg,"Presentazione del libro &quot,Piccola Primavera - racconti in banda&quot,. In occasione dei 120 anni di fondazione della banda presso la sala della cassa rurale alle 20.30.",,2017-01-13T20:30:00+01:00,2017-01-13T23:00:00+01:00,,,,,,,,,,,Evento singolo,,"Banda sociale ""Piccola Primavera""",,,,0.0,0.0,,
b8894b2e80c54ea19cfc49857780dfc4,2016-10-05T08:15:22+02:00,2016-10-05T08:34:48+02:00,"INAUGURAZIONE SCRITTA ""ORATORIO"" E PASTA AMATRICIANA SOLIDALE","INAUGURAZIONE SCRITTA MOSAICO ""ORATORIO"" E PASTA DELLA SOLIDARIETA'",/var/giovo/storage/images/territorio/calendario/inaugurazione-scritta-mosaico-oratorio-e-pasta-della-solidarieta/30989-2-ita-IT/INAUGURAZIONE-SCRITTA-MOSAICO-ORATORIO-E-PASTA-DELLA-SOLIDARIETA.jpg,"IN OCCASIONE DELL'INIZIO DELLA CATECHESI E DELLE ATTIVITA' DELL' ORATORIO VERRA' INAUGURATA LA SCRITTA MOSAICO &quot,ORATORIO&quot, REALIZZATA DAI BAMBINI E RAGAZZI DURANTE IL GREST.DOPO L'INAUGURAZIONE .... PASTA AMATRICIANA SOLIDALE.... RACCOLTA FONDI, IL RICAVATO ANDRA' A FAVORE DEI TERREMOTATI DEL CENTRO - ITALIA PER PARTECIPARE AL PRANZO PRENOTARSI ENTRO GIOVEDI' 13 OTTOBRE PRESSO LE FAMIGLIE COOPERATIVE O TELEFONARE A AMANDA 3466919347BARBARA 3472949246NICOLETTA 3491635047",http://www.comune.giovo.tn.it/content/download/3109/30991/4/PASTA AMATRICIANA.pdf,2016-10-16T10:30:00+02:00,,GIORNALIERO,DOMENICA 16 OTTOBRE 2016,PIAZZALE ORATORIO VERLA DI GIOVO,,TUTTA LA POPOLAZIONE,OFFERTA LIBERA - IL RICAVATO ANDRA' A FAVORE DEI TERREMOTATI DEL CENTRO ITALIA,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
a0cca04c0c5a37bc3eabae4d28a8fe0a,2016-09-29T19:53:17+02:00,2016-09-29T19:53:17+02:00,"Presentazione libro ""Destinazione Eretz""",,,"Venerdì 14 ottobre alle ore 20.30 alla Biblioteca comunale di Giovo verrà presentato il libro &quot,Destinazione Eretz&quot,. Sarà presente l'autore del romanzo Andrea Todeschi.",,2016-10-14T20:30:00+02:00,2016-10-14T22:30:00+02:00,,,,,,,,,,,Evento singolo,,,,,,0.0,0.0,,
6be719862be710f31d8c85babf6cdb12,2016-09-22T13:33:59+02:00,2016-09-22T13:33:59+02:00,Serata sulle malattie trasmesse dalle zecche,,,L'assessorato all'agricoltura del comune di Giovo organizza una serata sulle malattie trasmesse dalle zecche alla cassa rurale di Verla alle 20.30.,,2016-10-20T20:30:00+02:00,2016-10-20T23:00:00+02:00,,,Sala della cassa rurale a Verla di Giovo,,,,,,,,Evento singolo,,,,,,46.157079,11.152807,"via Principe Umberto, Verla di Giovo, Trentino-Alto Adige, 38030, Italia",
638c1a3ada86ca5fe04d5d3327a3dac8,2016-09-20T09:38:13+02:00,2016-09-20T09:51:06+02:00,GITA A GARDALAND MAGIC HALLOWEEN,GARDALAND MAGIC HALLOWEEN,/var/giovo/storage/images/territorio/calendario/gardaland-magic-halloween/30729-2-ita-IT/GARDALAND-MAGIC-HALLOWEEN.png,"
GITA A GARDALAND MAGIC HALLOWEEN, COSTO COMPRENSIVO DI TRASPORTO IN PULLMAN E BIGLIETTO DI INGRESSO AL PARCO, CHE PERMETTERA' DI SALIRE SU TUTTE LE ATTREAZIONI....PRANZO AL SACCO O LIBERO PRESSO LE STRUTTURE LOCALI...
PRENOTATI ENTRO IL GIORNO 02 OTTOBRE 
TELEFONANDO AL 3466919347 AMANDA O 3491275629 GIULIA",,2016-10-09T08:00:00+02:00,2016-10-09T20:00:00+02:00,GIORNALIERO,DOMENICA 09 OTTOBRE,,PARTENZA ORE 08.00 DALLA PIAZZA DI VERLA E ARRIVO PREVISTO VERSO LE 19.30 -20.00,,36 EURO,,,,,Evento singolo,,"Associaz. ""NOI"" Oratorio parrocchiale di Verla",,,,0.0,0.0,,
0d4c6dc6bd179196e1265c242063ed50,2016-06-07T11:12:47+02:00,2016-06-07T11:12:47+02:00,Benessere attraverso nuovi approcci alimentari: dieta mediterranea e veganesimo a confronto,,/var/giovo/storage/images/territorio/calendario/benessere-attraverso-nuovi-approcci-alimentari-dieta-mediterranea-e-veganesimo-a-confronto/29908-1-ita-IT/Benessere-attraverso-nuovi-approcci-alimentari-dieta-mediterranea-e-veganesimo-a-confronto.jpg,"Giovedì 7 luglio alle 21.00 presso la sala conferenze della cassa rurale di Giovo, si terrà una serata informativa che tenta di fornire spunti di riflessione e approfondimento in ambito alimentare per risolvere la difficoltà dell'individuo moderno di orientarsi nel mondo del cibo.Dalla premessa &quot,siamo quello che mangiamo&quot, interverranno il dott. Carlo Pedrolli per la dieta mediterranea e il dott. Renato Granuzzo, per il veganesimo. A mediare tra i due punti di vista il dott. Giorgio Martini, farmacista di riferimento della comunità di Cembra.Seguirà uno spuntino vegano per tutti i presenti.Ingresso libero",,2016-07-07T21:00:00+02:00,2016-07-07T23:30:00+02:00,,,,,,,,,,,Evento singolo,,Gruppo Verla Iniziative,,,,46.156343,11.152563,"Verla di Giovo, Giovo, Trentino-Alto Adige, 38030 , Italia",
725c75eef15602f090c794025dfe1570,2016-06-07T11:04:07+02:00,2016-06-07T11:04:07+02:00,4 chiacchiere sul basket - incontro con il cestista Luca Lechthaler,,/var/giovo/storage/images/territorio/calendario/4-chiacchiere-sul-basket-incontro-con-il-cestista-luca-lechthaler/29883-1-ita-IT/4-chiacchiere-sul-basket-incontro-con-il-cestista-Luca-Lechthaler.jpg,"Giovedì 30 giugno alle ore 21, presso piazza Mazzanti a Verla di Giovo, Paolo Trentini, giornalista sportivo, instaurerà un dialogo con il giocatore di basket Luca Lechthaler, spaziando dai concetti base di questo sport, al suo inizio carriera e alla sua esperienza nella squadra trentina Aquila Basket.Atleta nativo di Mezzocorona, Luca Lechthaler è un cestista veterano della massima serie italiana di basket e prima di far ritorno in Trentino, è stato per tanti anni parte della squadra Mens Sana Siena con cui ha vinto 5 scudetti e tre coppe Italia.Video-presentazione dell'Aquila Basket al link: https//www.youtube.com/watch?v=QDBX3w3MXIMIngresso libero.",,2016-06-30T21:00:00+02:00,2016-06-30T23:30:00+02:00,,,,,,,,,,,Evento singolo,,Gruppo Verla Iniziative,,,,0.0,0.0,,
